step,train/loss,train/action_l1,val/loss,val/action_l1
25610,0.638160765171051,0.6355270147323608,,
25620,0.5951945185661316,0.5923792123794556,,
25630,0.5466693043708801,0.5439362525939941,,
25640,0.6916267275810242,0.6887866258621216,,
25650,0.6089938879013062,0.60638427734375,,
25660,0.6496188044548035,0.6471161842346191,,
25670,0.5354332327842712,0.5323869585990906,,
25680,0.6255022883415222,0.6231420040130615,,
25690,0.5949976444244385,0.592751145362854,,
25700,0.6196975708007812,0.6173416376113892,,
25710,0.5865609645843506,0.5841203927993774,,
25720,0.5890830159187317,0.5863927602767944,,
25730,0.6306078433990479,0.6283467411994934,,
25740,0.5568237900733948,0.5543855428695679,,
25750,0.6505735516548157,0.6482694149017334,,
25760,0.6412757039070129,0.6387849450111389,,
25770,0.6346787214279175,0.6320400238037109,,
25780,0.6140985488891602,0.6117090582847595,,
25790,0.6311573386192322,0.624168336391449,,
25800,0.5957770943641663,0.5923738479614258,,
25810,0.6137903928756714,0.6114006638526917,,
25820,0.6556965708732605,0.6534237861633301,,
25830,0.6141240000724792,0.6101740002632141,,
25840,0.6426061391830444,0.6399136185646057,,
25850,0.5917981863021851,0.5894923806190491,,
25860,0.6685972809791565,0.6659924387931824,,
25870,0.5882633328437805,0.5849552750587463,,
25880,0.6049934029579163,0.6023018956184387,,
25890,0.6315884590148926,0.6291612386703491,,
25900,0.5791199803352356,0.5767006278038025,,
25910,0.6205877065658569,0.6183369755744934,,
25920,0.5836067199707031,0.5813387632369995,,
25930,0.5839754939079285,0.5811651945114136,,
25940,0.6536307334899902,0.6512037515640259,,
25950,0.6073324680328369,0.6045130491256714,,
25960,0.585845947265625,0.5829216241836548,,
25970,0.5823688507080078,0.5800127387046814,,
25980,0.6019542217254639,0.5994033813476562,,
25990,0.5688031315803528,0.5660593509674072,,
26000,0.5895159244537354,0.5873263478279114,,
26010,0.6004208922386169,0.5980658531188965,,
26020,0.589823305606842,0.5874683856964111,,
26030,0.5798548460006714,0.5774552822113037,,
26040,0.620912492275238,0.6180647611618042,,
26050,0.6447834372520447,0.6423823237419128,,
26060,0.6122747659683228,0.6099748611450195,,
26070,0.6080766916275024,0.6057941913604736,,
26080,0.6285013556480408,0.6261227130889893,,
26090,0.6189159154891968,0.6164622902870178,,
26100,0.6200040578842163,0.6170274019241333,,
26110,0.6187281012535095,0.6158994436264038,,
26120,0.629509449005127,0.6273280382156372,,
26130,0.605044424533844,0.6024170517921448,,
26140,0.5400464534759521,0.5376397967338562,,
26150,0.588805615901947,0.5863311886787415,,
26160,0.631111741065979,0.6287767887115479,,
26170,0.5686215162277222,0.5662367343902588,,
26180,0.5646082758903503,0.5624051690101624,,
26190,0.6351898908615112,0.6325348019599915,,
26200,0.6319043636322021,0.6290315389633179,,
26210,0.5791980624198914,0.5769655704498291,,
26220,0.6473326086997986,0.644275963306427,,
26230,0.6334887742996216,0.6308543682098389,,
26240,0.611536979675293,0.6090553998947144,,
26250,0.6699234843254089,0.6675354242324829,,
26260,0.6420307159423828,0.64003586769104,,
26270,0.5579260587692261,0.555411696434021,,
26280,0.6283469796180725,0.6260296702384949,,
26290,0.6305283308029175,0.6282751560211182,,
26300,0.6048036217689514,0.5997371673583984,,
26310,0.563650906085968,0.5613332986831665,,
26320,0.6092194318771362,0.6066611409187317,,
26330,0.6523938775062561,0.6500782370567322,,
26340,0.6205800175666809,0.6183428764343262,,
26350,0.6153993010520935,0.6124167442321777,,
26360,0.6389142870903015,0.636006772518158,,
26370,0.6293247938156128,0.6268752217292786,,
26380,0.6100059151649475,0.6076983213424683,,
26390,0.5826245546340942,0.5803592801094055,,
26400,0.6154705882072449,0.6132928133010864,,
26410,0.5648553371429443,0.5618389844894409,,
26420,0.5953751802444458,0.5928942561149597,,
26430,0.6250317096710205,0.6227754354476929,,
26440,0.6177778244018555,0.6151814460754395,,
26450,0.653469443321228,0.6510810852050781,,
26460,0.5420576333999634,0.539918839931488,,
26470,0.6182056069374084,0.6159889698028564,,
26480,0.5966070890426636,0.5944775342941284,,
26490,0.6105442047119141,0.6082573533058167,,
26500,0.6169317960739136,0.614806056022644,,
26510,0.5902920961380005,0.5879204273223877,,
26520,0.6487286686897278,0.6465267539024353,,
26530,0.6222274899482727,0.6199321746826172,,
26540,0.6197602152824402,0.6175757050514221,,
26550,0.6085287928581238,0.6062107086181641,,
26560,0.6336629986763,0.6315568089485168,,
26570,0.6694661378860474,0.6674139499664307,,
26580,0.5632615685462952,0.5596088767051697,,
26590,0.6368831396102905,0.6313894391059875,,
26600,0.5505096912384033,0.5481646656990051,,
26610,0.6110315918922424,0.6085752844810486,,
26620,0.6434703469276428,0.6408384442329407,,
26630,0.6799823045730591,0.6767310500144958,,
26640,0.6037411689758301,0.6010624170303345,,
26650,0.6284056305885315,0.626109778881073,,
26660,0.6431733965873718,0.6409047842025757,,
26670,0.6333441734313965,0.6245298981666565,,
26680,0.6258653402328491,0.6235167980194092,,
26690,0.6055381298065186,0.6033673286437988,,
26700,0.5865412950515747,0.5844144821166992,,
26710,0.6405362486839294,0.6382555365562439,,
26720,0.5880395174026489,0.5850016474723816,,
26730,0.6166965961456299,0.6142744421958923,,
26740,0.6420743465423584,0.639319121837616,,
26750,0.6111994385719299,0.6087403893470764,,
26760,0.6244112849235535,0.6222124695777893,,
26770,0.6594274044036865,0.6571371555328369,,
26780,0.6161564588546753,0.6138550639152527,,
26790,0.6368162631988525,0.6336778998374939,,
26800,0.5750756859779358,0.5728187561035156,,
26810,0.6233455538749695,0.6204900145530701,,
26820,0.6000956892967224,0.5977705717086792,,
26830,0.6926184892654419,0.6903234720230103,,
26840,0.6204095482826233,0.6179152727127075,,
26850,0.6593723297119141,0.6570477485656738,,
26860,0.5970284938812256,0.5947591066360474,,
26870,0.6602043509483337,0.6581741571426392,,
26880,0.6705697178840637,0.6683480739593506,,
26890,0.6246804594993591,0.6221773624420166,,
26900,0.6380192637443542,0.6356782913208008,,
26910,0.6468480229377747,0.6447564363479614,,
26920,0.5899844169616699,0.5877273082733154,,
26930,0.5926645994186401,0.5905349850654602,,
26940,0.5865896940231323,0.5844987630844116,,
26950,0.6121330857276917,0.6100372672080994,,
26960,0.5918394327163696,0.5878172516822815,,
26970,0.5809710025787354,0.5787388682365417,,
26980,0.6572787761688232,0.6550663709640503,,
26990,0.604526937007904,0.6021227836608887,,
27000,0.611980140209198,0.6089178919792175,,
27010,0.6001176834106445,0.5978397727012634,,
27020,0.5710206627845764,0.56866055727005,,
27030,0.5988726019859314,0.5965979695320129,,
27040,0.613712728023529,0.6113916039466858,,
27050,0.5930899977684021,0.5907517671585083,,
27060,0.6068770885467529,0.6043595671653748,,
27070,0.6474966406822205,0.6454057693481445,,
27080,0.6387851238250732,0.6366295218467712,,
27090,0.6434495449066162,0.6410821676254272,,
27100,0.6303012371063232,0.6279396414756775,,
27110,0.6450055241584778,0.6426756381988525,,
27120,0.6398862600326538,0.6375589966773987,,
27130,0.6279200911521912,0.6257523894309998,,
27140,0.6234007477760315,0.6163545846939087,,
27150,0.5722240209579468,0.5702130198478699,,
27160,0.608132004737854,0.6057640314102173,,
27170,0.5880150198936462,0.5858100056648254,,
27180,0.6087929010391235,0.6065420508384705,,
27190,0.5974025130271912,0.5947842597961426,,
27200,0.6360729336738586,0.6337679028511047,,
27210,0.648351788520813,0.6460016369819641,,
27220,0.5780672430992126,0.5759534239768982,,
27230,0.6558217406272888,0.6519231796264648,,
27240,0.6209269165992737,0.6186009645462036,,
27250,0.5489295721054077,0.5469026565551758,,
27260,0.5656061768531799,0.5636441707611084,,
27270,0.6539785861968994,0.6518384218215942,,
27280,0.6031877398490906,0.6013030409812927,,
27290,0.6127806901931763,0.6084110736846924,,
27300,0.6010294556617737,0.5989532470703125,,
27310,0.5885446071624756,0.5864050388336182,,
27320,0.6031394600868225,0.6007393598556519,,
27330,0.5785551071166992,0.5763227343559265,,
27340,0.595242977142334,0.5933241248130798,,
27350,0.6308394074440002,0.6285633444786072,,
27360,0.6461055874824524,0.6439659595489502,,
27370,0.6251415014266968,0.622700572013855,,
27380,0.6581935882568359,0.6561682820320129,,
27390,0.6170982718467712,0.6148093342781067,,
27400,0.6060601472854614,0.60359126329422,,
27410,0.5897724628448486,0.5874031782150269,,
27420,0.5949018001556396,0.5924988985061646,,
27430,0.6188604235649109,0.6159235835075378,,
27440,0.6311815977096558,0.6287932991981506,,
27450,0.5706548690795898,0.5679317712783813,,
27460,0.6211113333702087,0.6178176999092102,,
27470,0.6328916549682617,0.6302658915519714,,
27480,0.6150485277175903,0.6127067804336548,,
27490,0.596699595451355,0.5942118167877197,,
27500,0.6385549306869507,0.6361382603645325,,
27510,0.5811249613761902,0.5792959332466125,,
27520,0.6334176659584045,0.631294846534729,,
27530,0.5875303149223328,0.5851653814315796,,
27540,0.5823981761932373,0.5803574919700623,,
27550,0.6699384450912476,0.6680096983909607,,
27560,0.6139674186706543,0.6118029952049255,,
27570,0.6685168147087097,0.6659039258956909,,
27580,0.6314371228218079,0.6291505098342896,,
27590,0.5922855138778687,0.5903652310371399,,
27600,0.5619481205940247,0.559968113899231,,
27610,0.6603862643241882,0.658065915107727,,
27620,0.7008160948753357,0.6985504031181335,,
27630,0.6084350943565369,0.6062771081924438,,
27640,0.6525459289550781,0.6504024267196655,,
27650,0.64065021276474,0.6384313106536865,,
27660,0.5606129169464111,0.558442234992981,,
27670,0.6229323148727417,0.620758056640625,,
27680,0.6069408059120178,0.6047936677932739,,
27690,0.5851714611053467,0.5830579996109009,,
27700,0.6300299167633057,0.6277554035186768,,
27710,0.6010336875915527,0.5991082191467285,,
27720,0.6384419202804565,0.6363303661346436,,
27730,0.5612086057662964,0.5590646862983704,,
27740,0.6318515539169312,0.629895031452179,,
27750,0.5822075605392456,0.5799826383590698,,
27760,0.6553886532783508,0.6531699895858765,,
27770,0.5847469568252563,0.5827060341835022,,
27780,0.5489679574966431,0.546949028968811,,
27790,0.5849974155426025,0.5826523303985596,,
27800,0.6197737455368042,0.6177030801773071,,
27810,0.5671980381011963,0.5650257468223572,,
27820,0.603719174861908,0.6014743447303772,,
27830,0.6015381217002869,0.5986605882644653,,
27840,0.6016911864280701,0.5996043086051941,,
27850,0.6468673348426819,0.6444681286811829,,
27860,0.5851116180419922,0.5828977823257446,,
27870,0.6895565986633301,0.6876006126403809,,
27880,0.6275644898414612,0.6247608065605164,,
27890,0.6127795577049255,0.6106216907501221,,
27900,0.650809109210968,0.6484141945838928,,
27910,0.5931649804115295,0.591066300868988,,
27920,0.620705246925354,0.6186863780021667,,
27930,0.6003245711326599,0.5982621908187866,,
27940,0.6226673126220703,0.6202542781829834,,
27950,0.6111845970153809,0.6013457775115967,,
27960,0.6074836850166321,0.6051222085952759,,
27970,0.6531786322593689,0.651078462600708,,
27980,0.623848557472229,0.6215574145317078,,
27990,0.6524353623390198,0.6491918563842773,,
28000,0.6197043061256409,0.6174174547195435,,
28010,0.6219830513000488,0.6198307871818542,,
28020,0.5781503319740295,0.5761210918426514,,
28030,0.6373648643493652,0.6353382468223572,,
28040,0.5472190976142883,0.5452620387077332,,
28050,0.591793417930603,0.5897932052612305,,
28060,0.5899718999862671,0.5879481434822083,,
28070,0.5689315795898438,0.566244900226593,,
28080,0.6367524266242981,0.6335760951042175,,
28090,0.5806962847709656,0.5784364342689514,,
28100,0.5758675336837769,0.5738750100135803,,
28110,0.5813743472099304,0.5793915390968323,,
28120,0.6052372455596924,0.6031938791275024,,
28130,0.5783259868621826,0.5749987959861755,,
28140,0.6015709638595581,0.5995838046073914,,
28150,0.6155286431312561,0.613020658493042,,
28160,0.5804174542427063,0.5775739550590515,,
28170,0.5747657418251038,0.5726949572563171,,
28180,0.630050003528595,0.6272985935211182,,
28190,0.5865680575370789,0.584554135799408,,
28200,0.5974937677383423,0.5949088335037231,,
28210,0.6016324162483215,0.5997040271759033,,
28220,0.6014805436134338,0.5995910167694092,,
28230,0.6142154335975647,0.6119864583015442,,
28240,0.6025071144104004,0.6005470156669617,,
28250,0.6087179183959961,0.6067062020301819,,
28260,0.614221453666687,0.6119241714477539,,
28270,0.5810142755508423,0.5790442228317261,,
28280,0.6156935691833496,0.6135274171829224,,
28290,0.6149993538856506,0.6126754283905029,,
28300,0.5904706716537476,0.5884712338447571,,
28310,0.6544424295425415,0.6523269414901733,,
28320,0.5591031908988953,0.5570685863494873,,
28330,0.5624886751174927,0.5604197382926941,,
28340,0.6130900382995605,0.6111789345741272,,
28350,0.632110059261322,0.629669189453125,,
28360,0.5676173567771912,0.5651517510414124,,
28370,0.5788846611976624,0.5766500234603882,,
28380,0.6388611793518066,0.6364776492118835,,
28390,0.5722019076347351,0.5693109631538391,,
28400,0.6374078989028931,0.6352558135986328,,
28410,0.5964493751525879,0.5941954851150513,,
28420,0.5870054960250854,0.5848876237869263,,
28430,0.6644594669342041,0.6621026992797852,,
28440,0.6162990927696228,0.6141709089279175,,
28450,0.6489683389663696,0.6467205286026001,,
28460,0.6277548670768738,0.6257319450378418,,
28470,0.6052341461181641,0.6027612090110779,,
28480,0.6573143601417542,0.6551268696784973,,
28490,0.649648904800415,0.6474459171295166,,
28500,0.5931452512741089,0.5909881591796875,,
28510,0.5518079400062561,0.5494623184204102,,
28520,0.582561731338501,0.5805177688598633,,
28530,0.621825635433197,0.6196048259735107,,
28540,0.5862187147140503,0.5834816098213196,,
28550,0.5805590748786926,0.5778043866157532,,
28560,0.6138729453086853,0.6116883754730225,,
28570,0.6100233197212219,0.607973575592041,,
28580,0.5764945149421692,0.5743478536605835,,
28590,0.6076015830039978,0.6053655743598938,,
28600,0.5974546074867249,0.5933825373649597,,
28610,0.6324912905693054,0.6294378638267517,,
28620,0.5836295485496521,0.5814921259880066,,
28630,0.6329418420791626,0.6304934620857239,,
28640,0.6058414578437805,0.6037548184394836,,
28650,0.6075551509857178,0.6034809947013855,,
28660,0.6629301309585571,0.6607402563095093,,
28670,0.5584844350814819,0.5564066767692566,,
28680,0.5837394595146179,0.5815719366073608,,
28690,0.6288009285926819,0.6265147924423218,,
28700,0.6188163161277771,0.6167489290237427,,
28710,0.5684836506843567,0.5663837194442749,,
28720,0.6227818131446838,0.6210319399833679,,
28730,0.6039695739746094,0.6018775701522827,,
28740,0.5811564326286316,0.5792189836502075,,
28750,0.5993176102638245,0.5968136191368103,,
28760,0.6613619923591614,0.6590216159820557,,
28770,0.5896182060241699,0.5876445770263672,,
28780,0.6131492853164673,0.6109198331832886,,
28790,0.581010639667511,0.5790061950683594,,
28800,0.6140992045402527,0.6119361519813538,,
28810,0.6046992540359497,0.6023896932601929,,
28820,0.6456775069236755,0.6437153816223145,,
28830,0.6157606840133667,0.6138801574707031,,
28840,0.5992047786712646,0.597076416015625,,
28850,0.5840358138084412,0.5817360877990723,,
28860,0.6365364789962769,0.6338433623313904,,
28870,0.6297482252120972,0.6275207996368408,,
28880,0.6336718201637268,0.6314616203308105,,
28890,0.6152169704437256,0.6116069555282593,,
28900,0.6214638948440552,0.6189929246902466,,
28910,0.6519734263420105,0.649771511554718,,
28920,0.6247003078460693,0.6224048733711243,,
28930,0.6026219725608826,0.5990374088287354,,
28940,0.5788997411727905,0.57696133852005,,
28950,0.6297605633735657,0.6275218725204468,,
28960,0.5797629356384277,0.5774081349372864,,
28970,0.6473819613456726,0.6449939012527466,,
28980,0.6452427506446838,0.6428593397140503,,
28990,0.5932118892669678,0.590900182723999,,
29000,0.6065876483917236,0.6045664548873901,,
29010,0.5924306511878967,0.5903798341751099,,
29020,0.6151993274688721,0.6128082871437073,,
29030,0.5920500755310059,0.5902896523475647,,
29040,0.6107993125915527,0.6074526309967041,,
29050,0.6323879957199097,0.6303979754447937,,
29060,0.5847172737121582,0.5830081105232239,,
29070,0.6215728521347046,0.6199389100074768,,
29080,0.60361248254776,0.6011914014816284,,
29090,0.5859842300415039,0.5819144248962402,,
29100,0.6133808493614197,0.6113322377204895,,
29110,0.6111649870872498,0.6092404127120972,,
29120,0.6191142797470093,0.6170641183853149,,
29130,0.5900959968566895,0.5882665514945984,,
29140,0.6091545820236206,0.6071392297744751,,
29150,0.6040971279144287,0.6022220849990845,,
29160,0.6396660208702087,0.6377861499786377,,
29170,0.5874635577201843,0.5856213569641113,,
29180,0.6083905100822449,0.6062277555465698,,
29190,0.5480867028236389,0.5458440780639648,,
29200,0.5936591625213623,0.591802179813385,,
29210,0.6257128119468689,0.6233563423156738,,
29220,0.5867350101470947,0.5834945440292358,,
29230,0.5832208395004272,0.5810039043426514,,
29240,0.5882894992828369,0.5847669839859009,,
29250,0.5814576745033264,0.5795205235481262,,
29260,0.6040026545524597,0.600440502166748,,
29270,0.6067177653312683,0.604314386844635,,
29280,0.5964001417160034,0.5942350029945374,,
29290,0.6062361001968384,0.60425865650177,,
29300,0.5813003778457642,0.5795501470565796,,
29310,0.5820078253746033,0.5800009965896606,,
29320,0.594089686870575,0.5915530323982239,,
29330,0.6103214621543884,0.6081730723381042,,
29340,0.6439985632896423,0.6421293616294861,,
29350,0.6321449279785156,0.630209743976593,,
29360,0.6537259817123413,0.6484925746917725,,
29370,0.6323916912078857,0.630327582359314,,
29380,0.5939795970916748,0.5921859741210938,,
29390,0.6213516592979431,0.6189209222793579,,
29400,0.6160738468170166,0.6085163950920105,,
29410,0.5837585926055908,0.5813423991203308,,
29420,0.5850791335105896,0.583023190498352,,
29430,0.5670290589332581,0.5645230412483215,,
29440,0.6176509261131287,0.6154536008834839,,
29450,0.5985539555549622,0.5964625477790833,,
29460,0.5952745676040649,0.5930522084236145,,
29470,0.6166957020759583,0.6146645545959473,,
29480,0.6098250150680542,0.6076079607009888,,
29490,0.5976026654243469,0.5953161716461182,,
29500,0.5846922397613525,0.5825948715209961,,
29510,0.6200287938117981,0.6180181503295898,,
29520,0.588905930519104,0.5870397090911865,,
29530,0.6075177788734436,0.6055557131767273,,
29540,0.5926722288131714,0.5903076529502869,,
29550,0.6521528959274292,0.6496289968490601,,
29560,0.6102926135063171,0.6068233847618103,,
29570,0.6204971671104431,0.6184785962104797,,
29580,0.640518844127655,0.6385456323623657,,
29590,0.5838916897773743,0.5820073485374451,,
29600,0.5818202495574951,0.5793300867080688,,
29610,0.5951538681983948,0.5931535959243774,,
29620,0.6401187181472778,0.6381840109825134,,
29630,0.573166012763977,0.5700423717498779,,
29640,0.5647352337837219,0.5626136064529419,,
29650,0.5803571343421936,0.5784012079238892,,
29660,0.6475759148597717,0.645126461982727,,
29670,0.622199535369873,0.6202865242958069,,
29680,0.5503588914871216,0.5482542514801025,,
29690,0.5899712443351746,0.5880420804023743,,
29700,0.6111189126968384,0.609137237071991,,
29710,0.6258906126022339,0.6241822838783264,,
29720,0.5950341820716858,0.5932443141937256,,
29730,0.6489725112915039,0.6457230448722839,,
29740,0.6057141423225403,0.6038234829902649,,
29750,0.5577366948127747,0.5548631548881531,,
29760,0.6193476319313049,0.6156922578811646,,
29770,0.5756916403770447,0.57356196641922,,
29780,0.5896838903427124,0.5877001285552979,,
29790,0.6180402636528015,0.6159641742706299,,
29800,0.5910001993179321,0.589043915271759,,
29810,0.5853167176246643,0.583236038684845,,
29820,0.5879783034324646,0.5861961245536804,,
29830,0.6049900650978088,0.6030884385108948,,
29840,0.5302528738975525,0.5283540487289429,,
29850,0.6329494714736938,0.6309505701065063,,
29860,0.6077811121940613,0.6041810512542725,,
29870,0.6299811005592346,0.6276553869247437,,
29880,0.6297613382339478,0.6275209188461304,,
29890,0.582833468914032,0.5805408358573914,,
29900,0.5703353881835938,0.5681917071342468,,
29910,0.6372550129890442,0.635197639465332,,
29920,0.5938157439231873,0.5911830067634583,,
29930,0.6503883600234985,0.6481003165245056,,
29940,0.592851459980011,0.5910608172416687,,
29950,0.5716838836669922,0.5696519613265991,,
29960,0.5862000584602356,0.5842649936676025,,
29970,0.559467077255249,0.5573800802230835,,
29980,0.583404004573822,0.581609308719635,,
29990,0.5921621322631836,0.589909553527832,,
30000,0.6410720944404602,0.6391202807426453,0.5717054069973528,0.5698128393851221
30010,0.6048008799552917,0.6029075980186462,,
30020,0.6370851993560791,0.6353683471679688,,
30030,0.5878576636314392,0.5850883722305298,,
30040,0.5774859189987183,0.5745263695716858,,
30050,0.607888400554657,0.6058506369590759,,
30060,0.6893023252487183,0.6874562501907349,,
30070,0.5794650316238403,0.5770513415336609,,
30080,0.5525199770927429,0.5503837466239929,,
30090,0.583469808101654,0.5810750126838684,,
30100,0.6261284947395325,0.6241722702980042,,
30110,0.5988398790359497,0.5969882607460022,,
30120,0.5984375476837158,0.5966717600822449,,
30130,0.5936453938484192,0.5915195345878601,,
30140,0.5805166363716125,0.5786287784576416,,
30150,0.6025186777114868,0.6003009080886841,,
30160,0.6309065818786621,0.6286507248878479,,
30170,0.5838422179222107,0.581881582736969,,
30180,0.5767570734024048,0.5749269127845764,,
30190,0.5765089392662048,0.5747784376144409,,
30200,0.6307317614555359,0.6289257407188416,,
30210,0.5917105078697205,0.5899527668952942,,
30220,0.6091827750205994,0.6055889129638672,,
30230,0.5848202109336853,0.5826182961463928,,
30240,0.5875142216682434,0.585763156414032,,
30250,0.6062470078468323,0.6045293211936951,,
30260,0.5922160744667053,0.5905898809432983,,
30270,0.6218222975730896,0.6199650168418884,,
30280,0.5630120635032654,0.5610512495040894,,
30290,0.6260738372802734,0.6241879463195801,,
30300,0.6147655248641968,0.6130123138427734,,
30310,0.5689210891723633,0.5670431852340698,,
30320,0.607542872428894,0.6037090420722961,,
30330,0.5609817504882812,0.5592186450958252,,
30340,0.5927968621253967,0.5904589891433716,,
30350,0.6079573035240173,0.6060327887535095,,
30360,0.5885198712348938,0.5862582921981812,,
30370,0.5773560404777527,0.5755323171615601,,
30380,0.5778390169143677,0.5757550001144409,,
30390,0.6295337677001953,0.6275795102119446,,
30400,0.5551745295524597,0.5532289743423462,,
30410,0.5750641822814941,0.5733440518379211,,
30420,0.6223142743110657,0.620515763759613,,
30430,0.6095815300941467,0.6021629571914673,,
30440,0.6008210182189941,0.5983412265777588,,
30450,0.6263323426246643,0.6245445013046265,,
30460,0.6258180737495422,0.6238821148872375,,
30470,0.5707674622535706,0.5682440400123596,,
30480,0.6255093216896057,0.6224197149276733,,
30490,0.6132602691650391,0.611240565776825,,
30500,0.57050621509552,0.5686191916465759,,
30510,0.5996429920196533,0.5978039503097534,,
30520,0.581427812576294,0.5789486169815063,,
30530,0.611885130405426,0.6098014712333679,,
30540,0.5585958957672119,0.5565997958183289,,
30550,0.604523241519928,0.601682186126709,,
30560,0.593471884727478,0.5913493633270264,,
30570,0.6096935272216797,0.6070821285247803,,
30580,0.6354702115058899,0.6335950493812561,,
30590,0.6208351254463196,0.61898273229599,,
30600,0.6553691029548645,0.6531749963760376,,
30610,0.6157773733139038,0.6136242747306824,,
30620,0.5671066641807556,0.5653216242790222,,
30630,0.6609145402908325,0.6588844656944275,,
30640,0.6297925114631653,0.6280019283294678,,
30650,0.5971344113349915,0.5953137874603271,,
30660,0.6353815793991089,0.6333673596382141,,
30670,0.5870015621185303,0.5848352909088135,,
30680,0.5997000336647034,0.5968942046165466,,
30690,0.6092910766601562,0.6073567271232605,,
30700,0.6304344534873962,0.628584623336792,,
30710,0.6421056985855103,0.6403126120567322,,
30720,0.5941586494445801,0.5921363830566406,,
30730,0.5763862133026123,0.5745952725410461,,
30740,0.6203460097312927,0.618579626083374,,
30750,0.5472972989082336,0.5452926158905029,,
30760,0.5593053102493286,0.5574234127998352,,
30770,0.6572543978691101,0.6553486585617065,,
30780,0.6196179389953613,0.6169382333755493,,
30790,0.5875935554504395,0.5848451256752014,,
30800,0.5616592764854431,0.5573635697364807,,
30810,0.5822646617889404,0.5804145336151123,,
30820,0.6213232278823853,0.6194747090339661,,
30830,0.6169350147247314,0.6152433156967163,,
30840,0.6110313534736633,0.6091636419296265,,
30850,0.596267819404602,0.5942263007164001,,
30860,0.5864391326904297,0.5843871831893921,,
30870,0.597898542881012,0.5957110524177551,,
30880,0.5920774340629578,0.5902071595191956,,
30890,0.6149574518203735,0.612982988357544,,
30900,0.6149582862854004,0.6132208108901978,,
30910,0.6294310092926025,0.6275660395622253,,
30920,0.5901845693588257,0.5884139537811279,,
30930,0.6073737144470215,0.6055851578712463,,
30940,0.607720136642456,0.6056532859802246,,
30950,0.6012606620788574,0.599564790725708,,
30960,0.5741942524909973,0.5724202394485474,,
30970,0.6016175746917725,0.5997811555862427,,
30980,0.5425383448600769,0.5405024886131287,,
30990,0.6047340631484985,0.6026157736778259,,
31000,0.5580411553382874,0.5559989809989929,,
31010,0.5945188999176025,0.5927731990814209,,
31020,0.598746120929718,0.5970252752304077,,
31030,0.5915559530258179,0.589404821395874,,
31040,0.6389539241790771,0.6366782784461975,,
31050,0.6040909886360168,0.6022886633872986,,
31060,0.6022539138793945,0.6006767749786377,,
31070,0.5835024118423462,0.5816163420677185,,
31080,0.5844307541847229,0.5824724435806274,,
31090,0.578905463218689,0.576893150806427,,
31100,0.5828553438186646,0.5809962153434753,,
31110,0.610407829284668,0.6086260676383972,,
31120,0.5892126560211182,0.5874803066253662,,
31130,0.5978484153747559,0.5960529446601868,,
31140,0.5783647298812866,0.5766311287879944,,
31150,0.6034713387489319,0.6016165018081665,,
31160,0.5742383599281311,0.5724363327026367,,
31170,0.6042168736457825,0.602212131023407,,
31180,0.6477384567260742,0.6459448933601379,,
31190,0.5734654068946838,0.5716251730918884,,
31200,0.6046895980834961,0.6028657555580139,,
31210,0.6427506804466248,0.6410307288169861,,
31220,0.6400398015975952,0.6380650997161865,,
31230,0.6452627778053284,0.6435571908950806,,
31240,0.5695316791534424,0.5678750872612,,
31250,0.6145928502082825,0.6128959059715271,,
31260,0.5686769485473633,0.5668947696685791,,
31270,0.6455790996551514,0.6437460780143738,,
31280,0.5973001718521118,0.5933279395103455,,
31290,0.6105442047119141,0.6084578633308411,,
31300,0.5596786737442017,0.557349681854248,,
31310,0.6855298280715942,0.6830176115036011,,
31320,0.6361672878265381,0.6342092156410217,,
31330,0.5807852149009705,0.578908383846283,,
31340,0.5985006093978882,0.596632182598114,,
31350,0.5747783780097961,0.5729085206985474,,
31360,0.5636224746704102,0.5616244077682495,,
31370,0.6125109195709229,0.6108034253120422,,
31380,0.5491564869880676,0.5473794937133789,,
31390,0.5559526085853577,0.5542058348655701,,
31400,0.6236288547515869,0.6220100522041321,,
31410,0.5801390409469604,0.5780242681503296,,
31420,0.626660943031311,0.624722421169281,,
31430,0.6233068108558655,0.6215444207191467,,
31440,0.6138954758644104,0.6117504835128784,,
31450,0.5683997273445129,0.5663895010948181,,
31460,0.637503981590271,0.6358175873756409,,
31470,0.5548772215843201,0.553222119808197,,
31480,0.559589147567749,0.5578380227088928,,
31490,0.5884879231452942,0.5866917371749878,,
31500,0.5798646807670593,0.5780925154685974,,
31510,0.5922112464904785,0.5904956459999084,,
31520,0.6233048439025879,0.6216651201248169,,
31530,0.6090152263641357,0.6070247292518616,,
31540,0.591964066028595,0.590023934841156,,
31550,0.5706247687339783,0.5685055255889893,,
31560,0.6017298102378845,0.5999844670295715,,
31570,0.5757166743278503,0.5738645792007446,,
31580,0.6264271140098572,0.6245320439338684,,
31590,0.6390288472175598,0.6364600658416748,,
31600,0.5954594612121582,0.5935134887695312,,
31610,0.6059936881065369,0.6040005087852478,,
31620,0.5968990325927734,0.5948326587677002,,
31630,0.587529718875885,0.5853209495544434,,
31640,0.6051585674285889,0.6029072403907776,,
31650,0.6014771461486816,0.5998836159706116,,
31660,0.5726454854011536,0.5704752206802368,,
31670,0.603139340877533,0.601240336894989,,
31680,0.5989077091217041,0.5963742136955261,,
31690,0.5438863039016724,0.542145311832428,,
31700,0.62928307056427,0.6273326277732849,,
31710,0.5625899434089661,0.5604415535926819,,
31720,0.6412239670753479,0.6386334896087646,,
