step,train/loss,train/action_l1,val/loss,val/action_l1
50800,0.4876061677932739,0.4869729280471802,,
50810,0.5001589059829712,0.49948349595069885,,
50820,0.5139222741127014,0.5132942795753479,,
50830,0.46947455406188965,0.468799352645874,,
50840,0.5159638524055481,0.5153037309646606,,
50850,0.5095389485359192,0.508928656578064,,
50860,0.5097171068191528,0.5090460777282715,,
50870,0.5079882740974426,0.5072188973426819,,
50880,0.531995415687561,0.5312672257423401,,
50890,0.5364210605621338,0.5357694029808044,,
50900,0.5331460237503052,0.5324617028236389,,
50910,0.5433188080787659,0.5422742366790771,,
50920,0.4969470798969269,0.49615609645843506,,
50930,0.5034526586532593,0.5025688409805298,,
50940,0.5144352316856384,0.5138372778892517,,
50950,0.5240304470062256,0.5233262181282043,,
50960,0.5201206803321838,0.519463300704956,,
50970,0.46017223596572876,0.4595765769481659,,
50980,0.4933851659297943,0.49273595213890076,,
50990,0.4569281339645386,0.45616957545280457,,
51000,0.5377366542816162,0.5368066430091858,,
51010,0.5280970335006714,0.5272574424743652,,
51020,0.4849468469619751,0.4840860068798065,,
51030,0.48350611329078674,0.482769250869751,,
51040,0.4975781738758087,0.49660158157348633,,
51050,0.49299106001853943,0.4918460249900818,,
51060,0.5164107084274292,0.515545666217804,,
51070,0.46651965379714966,0.4655999541282654,,
51080,0.5330119729042053,0.5315747261047363,,
51090,0.5116680264472961,0.5108811855316162,,
51100,0.5227394104003906,0.5218992829322815,,
51110,0.5286014080047607,0.5278350114822388,,
51120,0.554287314414978,0.5530762672424316,,
51130,0.5447356104850769,0.5440353751182556,,
51140,0.48976537585258484,0.4891347885131836,,
51150,0.51783686876297,0.5171275734901428,,
51160,0.4907310903072357,0.4899827241897583,,
51170,0.5129063129425049,0.5122463703155518,,
51180,0.48966526985168457,0.4889797866344452,,
51190,0.5223836898803711,0.5216777920722961,,
51200,0.5119190216064453,0.511163055896759,,
51210,0.4726276695728302,0.4720005691051483,,
51220,0.5144821405410767,0.5137500762939453,,
51230,0.49272724986076355,0.49191686511039734,,
51240,0.518706738948822,0.518028199672699,,
51250,0.4925190806388855,0.4918537735939026,,
51260,0.5327444672584534,0.5321000218391418,,
51270,0.5163421630859375,0.5157975554466248,,
51280,0.5220932960510254,0.521449863910675,,
51290,0.5288742780685425,0.5282203555107117,,
51300,0.4760645627975464,0.4754006564617157,,
51310,0.5107513070106506,0.5099443793296814,,
51320,0.4866103231906891,0.48595380783081055,,
51330,0.5379951596260071,0.5372908711433411,,
51340,0.4948580861091614,0.49418747425079346,,
51350,0.5245559215545654,0.5233778953552246,,
51360,0.5681673288345337,0.567423939704895,,
51370,0.5000696182250977,0.49939799308776855,,
51380,0.6020034551620483,0.6011680364608765,,
51390,0.506047248840332,0.5051606297492981,,
51400,0.5040447115898132,0.5033960938453674,,
51410,0.46140849590301514,0.46073904633522034,,
51420,0.4775969088077545,0.4770285487174988,,
51430,0.49205294251441956,0.4914703071117401,,
51440,0.5330207943916321,0.5320468544960022,,
51450,0.49835070967674255,0.4976128935813904,,
51460,0.501794695854187,0.5010999441146851,,
51470,0.5075445771217346,0.5069316625595093,,
51480,0.5359597206115723,0.5353142619132996,,
51490,0.5084946751594543,0.5077857375144958,,
51500,0.5110897421836853,0.5103430151939392,,
51510,0.49070167541503906,0.4899618327617645,,
51520,0.5207170248031616,0.5201110243797302,,
51530,0.5018460154533386,0.5011667013168335,,
51540,0.5006900429725647,0.4998399615287781,,
51550,0.5416711568832397,0.5407923460006714,,
51560,0.5084573030471802,0.5076478123664856,,
51570,0.4522014558315277,0.4515621066093445,,
51580,0.5222205519676208,0.5215433835983276,,
51590,0.49680614471435547,0.4961588680744171,,
51600,0.5090271830558777,0.5083624720573425,,
51610,0.45763951539993286,0.45682159066200256,,
51620,0.46140027046203613,0.46019232273101807,,
51630,0.48885422945022583,0.48816415667533875,,
51640,0.5247262716293335,0.5239782929420471,,
51650,0.5345094799995422,0.5336790680885315,,
51660,0.5539721250534058,0.5533844828605652,,
51670,0.5579244494438171,0.5572689175605774,,
51680,0.5267249941825867,0.5260379314422607,,
51690,0.49191397428512573,0.4912564754486084,,
51700,0.4975433349609375,0.49668675661087036,,
51710,0.5046955347061157,0.5040336847305298,,
51720,0.46891966462135315,0.4683336913585663,,
51730,0.4527718126773834,0.4520638585090637,,
51740,0.4964445233345032,0.495218425989151,,
51750,0.5163012146949768,0.5156319737434387,,
51760,0.5008441805839539,0.5000811219215393,,
51770,0.5131490230560303,0.5124461054801941,,
51780,0.4972412884235382,0.4966340959072113,,
51790,0.5379106402397156,0.5372626185417175,,
51800,0.4879893958568573,0.48738613724708557,,
51810,0.5459699630737305,0.5453468561172485,,
51820,0.4834744334220886,0.4826939105987549,,
51830,0.5649963617324829,0.5642338991165161,,
51840,0.5399619340896606,0.5392619967460632,,
51850,0.502397894859314,0.5018070936203003,,
51860,0.5478711724281311,0.5471731424331665,,
51870,0.5025752782821655,0.5019433498382568,,
51880,0.524247407913208,0.5236424803733826,,
51890,0.4785914719104767,0.4778542220592499,,
51900,0.5067143440246582,0.5061032772064209,,
51910,0.5713887810707092,0.5707950592041016,,
51920,0.5228894352912903,0.5223104953765869,,
51930,0.5496275424957275,0.5488671660423279,,
51940,0.4942270517349243,0.49354591965675354,,
51950,0.49266383051872253,0.4920029044151306,,
51960,0.4947090446949005,0.4939577579498291,,
51970,0.5090716481208801,0.5083862543106079,,
51980,0.5435168147087097,0.5429422855377197,,
51990,0.4935844838619232,0.49292004108428955,,
52000,0.4984379708766937,0.49778905510902405,,
52010,0.5162352919578552,0.5156481266021729,,
52020,0.4648149609565735,0.4639604389667511,,
52030,0.4947257339954376,0.49393561482429504,,
52040,0.5422443747520447,0.5409713983535767,,
52050,0.5143994688987732,0.5135927200317383,,
52060,0.540263295173645,0.5396482944488525,,
52070,0.5090093016624451,0.5082346200942993,,
52080,0.5363038778305054,0.5355303287506104,,
52090,0.5165544152259827,0.5158634781837463,,
52100,0.5042991638183594,0.5035892724990845,,
52110,0.5273848176002502,0.5266729593276978,,
52120,0.4934992492198944,0.49281686544418335,,
52130,0.5029048323631287,0.5011696219444275,,
52140,0.49511078000068665,0.4943786561489105,,
52150,0.5163599848747253,0.5156583189964294,,
52160,0.5433713793754578,0.5421648621559143,,
52170,0.4849242866039276,0.48424726724624634,,
52180,0.5321537852287292,0.5313736200332642,,
52190,0.4588383734226227,0.4581776261329651,,
52200,0.4820103347301483,0.4812650680541992,,
52210,0.505416989326477,0.5047889947891235,,
52220,0.514456033706665,0.5137940049171448,,
52230,0.4930368661880493,0.49247920513153076,,
52240,0.5252307057380676,0.5246318578720093,,
52250,0.46929407119750977,0.468700110912323,,
52260,0.5198988318443298,0.5192902684211731,,
52270,0.45546022057533264,0.4548932611942291,,
52280,0.5343154072761536,0.5335240364074707,,
52290,0.5107594132423401,0.5100818276405334,,
52300,0.4765598773956299,0.4758763313293457,,
52310,0.5318292379379272,0.5312195420265198,,
52320,0.4896637499332428,0.48897701501846313,,
52330,0.5032638907432556,0.502618670463562,,
52340,0.5557205080986023,0.55495285987854,,
52350,0.49040067195892334,0.4895372688770294,,
52360,0.5437536239624023,0.5430300831794739,,
52370,0.522902250289917,0.5221944451332092,,
52380,0.5237480401992798,0.5230793952941895,,
52390,0.4706721305847168,0.47001975774765015,,
52400,0.5302712321281433,0.5295276641845703,,
52410,0.5401301980018616,0.5393864512443542,,
52420,0.4847566485404968,0.4841598868370056,,
52430,0.5152174830436707,0.5145519971847534,,
52440,0.5104725956916809,0.5098252296447754,,
52450,0.5264781713485718,0.5256744027137756,,
52460,0.4894130825996399,0.48877108097076416,,
52470,0.5192196369171143,0.5184963345527649,,
52480,0.5242953896522522,0.5237047672271729,,
52490,0.49261024594306946,0.4919789135456085,,
52500,0.5048102736473083,0.5041643977165222,,
52510,0.4930529296398163,0.49247366189956665,,
52520,0.5107687711715698,0.5097975134849548,,
52530,0.47379907965660095,0.47320982813835144,,
52540,0.4448072016239166,0.44416671991348267,,
52550,0.5100536942481995,0.509483277797699,,
52560,0.46060582995414734,0.45997491478919983,,
52570,0.5626574158668518,0.5619674324989319,,
52580,0.49570149183273315,0.4951247572898865,,
52590,0.46931445598602295,0.4686673879623413,,
52600,0.49887388944625854,0.4983386993408203,,
52610,0.5044336318969727,0.5038412809371948,,
52620,0.5285612344741821,0.5278120636940002,,
52630,0.5277483463287354,0.5268273949623108,,
52640,0.5110253691673279,0.510391354560852,,
52650,0.49136829376220703,0.4908062815666199,,
52660,0.5345510244369507,0.534013032913208,,
52670,0.5033356547355652,0.5026381611824036,,
52680,0.5171704292297363,0.5165706872940063,,
52690,0.47139471769332886,0.4707413613796234,,
52700,0.5244985818862915,0.5239466428756714,,
52710,0.5127770900726318,0.5120875835418701,,
52720,0.5083193778991699,0.507676362991333,,
52730,0.49524620175361633,0.49458324909210205,,
52740,0.5113286972045898,0.5107091069221497,,
52750,0.527643084526062,0.5270096063613892,,
52760,0.5587388277053833,0.5580300688743591,,
52770,0.475435733795166,0.4748157560825348,,
52780,0.4859100580215454,0.48479628562927246,,
52790,0.4759823977947235,0.47530534863471985,,
52800,0.534331202507019,0.5336328744888306,,
52810,0.47482985258102417,0.4740065932273865,,
52820,0.500623881816864,0.4997183382511139,,
52830,0.5026337504386902,0.5017235279083252,,
52840,0.5318304300308228,0.5310508608818054,,
52850,0.5011221766471863,0.5001843571662903,,
52860,0.5179926753044128,0.5172817707061768,,
52870,0.46004825830459595,0.4593649208545685,,
52880,0.5375337600708008,0.5368810892105103,,
52890,0.5083860158920288,0.5076851844787598,,
52900,0.4681043028831482,0.4673542082309723,,
52910,0.5105840563774109,0.5098634958267212,,
52920,0.4880644977092743,0.4873860478401184,,
52930,0.5171793699264526,0.5165693759918213,,
52940,0.5017361640930176,0.5010949969291687,,
52950,0.5396600961685181,0.5389814376831055,,
52960,0.5146846175193787,0.5132270455360413,,
52970,0.4768349826335907,0.476127952337265,,
52980,0.4787442684173584,0.47797462344169617,,
52990,0.49262094497680664,0.49197256565093994,,
53000,0.541071891784668,0.5387934446334839,,
53010,0.5151455998420715,0.5144100785255432,,
53020,0.4966709613800049,0.4959816634654999,,
53030,0.5031359195709229,0.5023716688156128,,
53040,0.5189019441604614,0.5182994604110718,,
53050,0.5096482038497925,0.5089120268821716,,
53060,0.49213579297065735,0.4914684295654297,,
53070,0.4726126790046692,0.4718218147754669,,
53080,0.5560581684112549,0.5554208159446716,,
53090,0.5172083973884583,0.5166083574295044,,
53100,0.5390212535858154,0.538490891456604,,
53110,0.4747568964958191,0.4741029143333435,,
53120,0.5097037553787231,0.5089882016181946,,
53130,0.5292884707450867,0.5286659002304077,,
53140,0.48122885823249817,0.4805058240890503,,
53150,0.4843176603317261,0.48361828923225403,,
53160,0.5329024791717529,0.5323256850242615,,
53170,0.5299049019813538,0.5291208624839783,,
53180,0.5088551044464111,0.5081725120544434,,
53190,0.48870930075645447,0.48799994587898254,,
53200,0.4854731857776642,0.4847070276737213,,
53210,0.5236069560050964,0.5228564739227295,,
53220,0.5117336511611938,0.5110192894935608,,
53230,0.5194432735443115,0.5187634825706482,,
53240,0.48378515243530273,0.4831964671611786,,
53250,0.48005738854408264,0.4795430600643158,,
53260,0.509470522403717,0.508841335773468,,
53270,0.5184817314147949,0.517876386642456,,
53280,0.5616798996925354,0.5609089136123657,,
53290,0.5256645083427429,0.5248857736587524,,
53300,0.4993278682231903,0.4974800646305084,,
53310,0.46557149291038513,0.46495604515075684,,
53320,0.5258209705352783,0.5251273512840271,,
53330,0.511427640914917,0.510773777961731,,
53340,0.5373815298080444,0.5367736220359802,,
53350,0.49139603972435,0.49072960019111633,,
53360,0.5115820169448853,0.5109464526176453,,
53370,0.5334904789924622,0.5327831506729126,,
53380,0.4998062551021576,0.4991581439971924,,
53390,0.5214549899101257,0.5205880999565125,,
53400,0.5114036202430725,0.5107969641685486,,
53410,0.5132579207420349,0.5127038955688477,,
53420,0.5203291773796082,0.5195008516311646,,
53430,0.5294687747955322,0.5289176106452942,,
53440,0.5148532390594482,0.5142860412597656,,
53450,0.5069028735160828,0.5061997771263123,,
53460,0.510439932346344,0.5097885131835938,,
53470,0.5128761529922485,0.5122510194778442,,
53480,0.5622623562812805,0.561615526676178,,
53490,0.49487948417663574,0.4942775368690491,,
53500,0.5161620378494263,0.5156415104866028,,
53510,0.49950459599494934,0.4989832043647766,,
53520,0.49208584427833557,0.4915263056755066,,
53530,0.5696057677268982,0.5690622329711914,,
53540,0.5099997520446777,0.5094471573829651,,
53550,0.5482930541038513,0.5477352142333984,,
53560,0.5302687287330627,0.529749870300293,,
53570,0.5515130758285522,0.5509535074234009,,
53580,0.48984310030937195,0.4891453981399536,,
53590,0.5090814232826233,0.508505642414093,,
53600,0.48550912737846375,0.484698623418808,,
53610,0.5067139863967896,0.5059589147567749,,
53620,0.48721981048583984,0.486278772354126,,
53630,0.4949153959751129,0.4941698908805847,,
53640,0.5333294868469238,0.532621443271637,,
53650,0.5761754512786865,0.5755109786987305,,
53660,0.48096758127212524,0.4803938567638397,,
53670,0.5424017310142517,0.541762113571167,,
53680,0.4904615581035614,0.48968273401260376,,
53690,0.5026907920837402,0.5021053552627563,,
53700,0.4865287244319916,0.4859793782234192,,
53710,0.5189306139945984,0.5181571245193481,,
53720,0.5223268866539001,0.5216593146324158,,
53730,0.5250175595283508,0.5243619084358215,,
53740,0.5480556488037109,0.5473289489746094,,
53750,0.49830058217048645,0.49760374426841736,,
53760,0.5201321244239807,0.5194374918937683,,
53770,0.513002336025238,0.5121614933013916,,
53780,0.5139256119728088,0.5132947564125061,,
53790,0.5143646597862244,0.5137157440185547,,
53800,0.4881431758403778,0.4874054789543152,,
53810,0.515034556388855,0.5142842531204224,,
53820,0.4975742995738983,0.4969662129878998,,
53830,0.5064197778701782,0.5057410597801208,,
53840,0.5030921697616577,0.5024619102478027,,
53850,0.48496341705322266,0.4832424521446228,,
53860,0.4912247359752655,0.48999786376953125,,
53870,0.489489883184433,0.48864829540252686,,
53880,0.5452330112457275,0.5443234443664551,,
53890,0.4739154875278473,0.47316974401474,,
53900,0.4657743573188782,0.46496865153312683,,
53910,0.5138294100761414,0.5132002234458923,,
53920,0.5510177612304688,0.5504397749900818,,
53930,0.49020057916641235,0.48962315917015076,,
53940,0.4829936921596527,0.48236334323883057,,
53950,0.5795226097106934,0.5787385106086731,,
53960,0.45996707677841187,0.4593389332294464,,
53970,0.5401564836502075,0.5394770503044128,,
53980,0.5001009106636047,0.4994807243347168,,
53990,0.48961836099624634,0.4890085756778717,,
54000,0.47035396099090576,0.4697886109352112,,
54010,0.4932268559932709,0.492672860622406,,
54020,0.5411257743835449,0.5405895113945007,,
54030,0.5234875679016113,0.5227658748626709,,
54040,0.5082827210426331,0.5075767636299133,,
54050,0.4828464686870575,0.4822041988372803,,
54060,0.524165689945221,0.5235921740531921,,
54070,0.5075832009315491,0.5070489645004272,,
54080,0.5344474911689758,0.5336924195289612,,
54090,0.5466505289077759,0.5461131930351257,,
54100,0.4742927849292755,0.4736083149909973,,
54110,0.5023037791252136,0.5016982555389404,,
54120,0.48980215191841125,0.48900941014289856,,
54130,0.47221073508262634,0.47163721919059753,,
54140,0.49122390151023865,0.4905428886413574,,
54150,0.5291458368301392,0.5285558700561523,,
54160,0.5254783630371094,0.5249181389808655,,
54170,0.4648504853248596,0.4642743468284607,,
54180,0.5374678373336792,0.5364025831222534,,
54190,0.5007598996162415,0.5000155568122864,,
54200,0.5012250542640686,0.5005857348442078,,
54210,0.48701828718185425,0.4863770008087158,,
54220,0.501416027545929,0.5007303953170776,,
54230,0.5227633714675903,0.521957278251648,,
54240,0.48940935730934143,0.48846086859703064,,
54250,0.48760169744491577,0.48675620555877686,,
54260,0.5251438617706299,0.5242573618888855,,
54270,0.49015045166015625,0.48927968740463257,,
54280,0.5039284825325012,0.5032033324241638,,
54290,0.49058061838150024,0.4895187020301819,,
54300,0.5129961967468262,0.5123196840286255,,
54310,0.5096732378005981,0.508998692035675,,
54320,0.5076239705085754,0.5069869160652161,,
54330,0.4872097074985504,0.48656249046325684,,
54340,0.5195638537406921,0.5190107226371765,,
54350,0.5192230939865112,0.5186018943786621,,
54360,0.5146318674087524,0.5138631463050842,,
54370,0.46539732813835144,0.46476641297340393,,
54380,0.5413790345191956,0.5407442450523376,,
54390,0.5404145121574402,0.5397304892539978,,
54400,0.5137709975242615,0.5132458209991455,,
54410,0.4826141595840454,0.481873095035553,,
54420,0.506304144859314,0.5057713985443115,,
54430,0.4777747392654419,0.4771200120449066,,
54440,0.4902745485305786,0.48962274193763733,,
54450,0.49199169874191284,0.49137216806411743,,
54460,0.5592665672302246,0.5585929155349731,,
54470,0.5190318822860718,0.5181095600128174,,
54480,0.47613680362701416,0.4754122793674469,,
54490,0.5077356100082397,0.5072023868560791,,
54500,0.5125266909599304,0.5115875005722046,,
54510,0.5511453747749329,0.5505234599113464,,
54520,0.51837557554245,0.5177763104438782,,
54530,0.5611715912818909,0.5605940818786621,,
54540,0.5284308195114136,0.5278680920600891,,
54550,0.4993440508842468,0.4988401234149933,,
54560,0.5019775629043579,0.5013865828514099,,
54570,0.49265602231025696,0.49200767278671265,,
54580,0.521733283996582,0.5211387276649475,,
54590,0.5496376752853394,0.549022912979126,,
54600,0.5466484427452087,0.5458627939224243,,
54610,0.5116776823997498,0.5107976794242859,,
54620,0.4907264709472656,0.4900357723236084,,
54630,0.49183011054992676,0.49126631021499634,,
54640,0.5137952566146851,0.5132368803024292,,
54650,0.5340441465377808,0.5333696603775024,,
54660,0.5080377459526062,0.5073720216751099,,
54670,0.48677700757980347,0.48603302240371704,,
54680,0.4507373571395874,0.4501371681690216,,
54690,0.5607250928878784,0.5601047277450562,,
54700,0.5303314328193665,0.5297130346298218,,
54710,0.5045485496520996,0.5039075016975403,,
54720,0.46783995628356934,0.46722158789634705,,
54730,0.5015783905982971,0.5010731220245361,,
54740,0.5168861746788025,0.516279399394989,,
54750,0.47457951307296753,0.4740598201751709,,
54760,0.5282720923423767,0.5275470018386841,,
54770,0.5365952849388123,0.5360241532325745,,
54780,0.5002657771110535,0.49953562021255493,,
54790,0.5000046491622925,0.4994577467441559,,
54800,0.5301811099052429,0.5295722484588623,,
54810,0.491472065448761,0.49089208245277405,,
54820,0.5464102625846863,0.5459074974060059,,
54830,0.5374758839607239,0.5369742512702942,,
54840,0.5733287334442139,0.572729766368866,,
54850,0.4340313673019409,0.43341246247291565,,
54860,0.518302857875824,0.5178154706954956,,
54870,0.4803716540336609,0.47975215315818787,,
54880,0.4845147132873535,0.4840509295463562,,
54890,0.5077850818634033,0.5072934031486511,,
54900,0.5014261603355408,0.4996221959590912,,
54910,0.5614137649536133,0.5608052015304565,,
54920,0.5136333703994751,0.5130785703659058,,
54930,0.4736417233943939,0.4730384647846222,,
54940,0.4997853636741638,0.4991806447505951,,
54950,0.48521605134010315,0.4837741255760193,,
54960,0.5388809442520142,0.5377360582351685,,
54970,0.5440781712532043,0.5434123873710632,,
54980,0.45442575216293335,0.45350411534309387,,
54990,0.48316332697868347,0.48248091340065,,
55000,0.4833740293979645,0.48266685009002686,0.6044173054397106,0.6038312334567308
55010,0.528019905090332,0.5273684859275818,,
55020,0.5305385589599609,0.5299211144447327,,
55030,0.5051310658454895,0.5045061111450195,,
55040,0.431632399559021,0.43098458647727966,,
55050,0.537460446357727,0.5368936061859131,,
55060,0.4781787693500519,0.47769221663475037,,
55070,0.5273441672325134,0.526774525642395,,
55080,0.5714560747146606,0.5708957314491272,,
55090,0.5050602555274963,0.5044860243797302,,
55100,0.46559882164001465,0.465013712644577,,
55110,0.5140959620475769,0.5134965181350708,,
55120,0.5175633430480957,0.5167892575263977,,
55130,0.5097600221633911,0.5084854364395142,,
55140,0.520258903503418,0.5196523666381836,,
55150,0.5294322967529297,0.5288106203079224,,
55160,0.5263073444366455,0.5257496237754822,,
55170,0.49367889761924744,0.4930436313152313,,
55180,0.5309011340141296,0.5302644371986389,,
55190,0.51397705078125,0.513351559638977,,
55200,0.46481502056121826,0.4642510414123535,,
55210,0.53398197889328,0.5334343314170837,,
55220,0.4909307360649109,0.49009624123573303,,
55230,0.5379194617271423,0.5373624563217163,,
55240,0.48632267117500305,0.48566240072250366,,
55250,0.507702112197876,0.5071384310722351,,
55260,0.4784388542175293,0.47793543338775635,,
55270,0.5533323884010315,0.5527715682983398,,
55280,0.5089718103408813,0.5084354877471924,,
55290,0.5088837146759033,0.5083642601966858,,
55300,0.5124606490135193,0.5119128823280334,,
55310,0.4664161801338196,0.46588099002838135,,
55320,0.5367172360420227,0.5361389517784119,,
55330,0.5231900215148926,0.5226151943206787,,
55340,0.5279567837715149,0.527374804019928,,
55350,0.509371817111969,0.508769690990448,,
55360,0.4919781982898712,0.4913546144962311,,
55370,0.5131471157073975,0.5125399827957153,,
55380,0.48298269510269165,0.482404887676239,,
55390,0.4764818847179413,0.47586026787757874,,
55400,0.5107673406600952,0.510234534740448,,
55410,0.5055991411209106,0.5050598978996277,,
55420,0.5127884149551392,0.5121198892593384,,
55430,0.5025813579559326,0.5019766092300415,,
55440,0.5036924481391907,0.5030214786529541,,
55450,0.5249946713447571,0.5243793725967407,,
55460,0.47060447931289673,0.4700624346733093,,
55470,0.5068135261535645,0.505447506904602,,
55480,0.5204412937164307,0.5199194550514221,,
55490,0.46086540818214417,0.46018046140670776,,
55500,0.5043313503265381,0.5037000179290771,,
55510,0.501615583896637,0.5008228421211243,,
55520,0.4669511914253235,0.4663614332675934,,
55530,0.5182164311408997,0.5176063776016235,,
55540,0.46653836965560913,0.46598532795906067,,
55550,0.5122241377830505,0.511566698551178,,
55560,0.5024908185005188,0.5019260048866272,,
55570,0.5028010606765747,0.5021529197692871,,
55580,0.4981074631214142,0.4974312484264374,,
55590,0.47324299812316895,0.4726356565952301,,
55600,0.4983835220336914,0.49771374464035034,,
55610,0.5013021230697632,0.5006758570671082,,
55620,0.5053948163986206,0.5038366317749023,,
55630,0.4349786341190338,0.433010458946228,,
55640,0.5009143948554993,0.5002496242523193,,
55650,0.479767382144928,0.4791161119937897,,
55660,0.5239273309707642,0.5232637524604797,,
55670,0.563313901424408,0.562597930431366,,
55680,0.493223637342453,0.49259573221206665,,
55690,0.5095629096031189,0.5089911222457886,,
55700,0.5630671977996826,0.5624951720237732,,
55710,0.4994340240955353,0.4987715780735016,,
55720,0.5276094675064087,0.5270554423332214,,
55730,0.518683135509491,0.5181436538696289,,
55740,0.5030328631401062,0.5024699568748474,,
55750,0.5284217596054077,0.5277565717697144,,
55760,0.5075728893280029,0.5069136619567871,,
55770,0.48325204849243164,0.48272705078125,,
55780,0.4895295798778534,0.4887438416481018,,
55790,0.434922993183136,0.4343305826187134,,
55800,0.5172708034515381,0.5166882872581482,,
55810,0.47846007347106934,0.4777730703353882,,
55820,0.5144164562225342,0.513708233833313,,
55830,0.4699350595474243,0.4686335623264313,,
55840,0.5184922218322754,0.5177472829818726,,
55850,0.47080835700035095,0.47019898891448975,,
55860,0.509635329246521,0.5090351700782776,,
55870,0.5069435238838196,0.5063767433166504,,
55880,0.4568217396736145,0.4560931921005249,,
55890,0.5076000094413757,0.5070415139198303,,
55900,0.5026435256004333,0.5020809769630432,,
55910,0.48999592661857605,0.4894750118255615,,
55920,0.4438279867172241,0.44335535168647766,,
55930,0.5194218158721924,0.518875777721405,,
55940,0.497066468000412,0.49650701880455017,,
55950,0.5358231663703918,0.5353657603263855,,
55960,0.511447548866272,0.5108862519264221,,
55970,0.4637773334980011,0.46321678161621094,,
55980,0.48720064759254456,0.4866081178188324,,
55990,0.5005355477333069,0.499927818775177,,
56000,0.5516318678855896,0.5510507822036743,,
56010,0.5123944282531738,0.5117835402488708,,
56020,0.4674229621887207,0.4668523371219635,,
56030,0.5056810975074768,0.5051712393760681,,
56040,0.5142723917961121,0.5137296915054321,,
56050,0.5059980154037476,0.505492627620697,,
56060,0.4805169403553009,0.4799767732620239,,
56070,0.4527590870857239,0.452139675617218,,
56080,0.5188595056533813,0.5184158086776733,,
56090,0.5076200366020203,0.5071349740028381,,
56100,0.4867774248123169,0.48620131611824036,,
56110,0.4819997549057007,0.48149654269218445,,
56120,0.520226001739502,0.5194726586341858,,
56130,0.5544214844703674,0.5538615584373474,,
56140,0.5521253943443298,0.5515504479408264,,
56150,0.5111887454986572,0.5106300711631775,,
56160,0.4975418746471405,0.496966689825058,,
56170,0.5177558064460754,0.517158031463623,,
56180,0.5401692986488342,0.5394746661186218,,
56190,0.4775101840496063,0.4769956171512604,,
56200,0.46682989597320557,0.4662473797798157,,
56210,0.5918247103691101,0.5912141799926758,,
56220,0.5657302737236023,0.5651588439941406,,
56230,0.4874993860721588,0.48696771264076233,,
56240,0.517829418182373,0.5173624157905579,,
56250,0.5089684724807739,0.5082883834838867,,
56260,0.48024222254753113,0.4797258973121643,,
56270,0.5631508827209473,0.5625669360160828,,
56280,0.4524288773536682,0.4518522322177887,,
56290,0.5383414030075073,0.5377710461616516,,
56300,0.5015671849250793,0.5009255409240723,,
56310,0.5193844437599182,0.5187745690345764,,
56320,0.49268263578414917,0.4921818971633911,,
56330,0.5173502564430237,0.5168358087539673,,
56340,0.4821354150772095,0.4816838204860687,,
56350,0.5166899561882019,0.5148651003837585,,
56360,0.5176445245742798,0.5171361565589905,,
56370,0.4843706488609314,0.4836919903755188,,
56380,0.4744262993335724,0.47378334403038025,,
56390,0.5190617442131042,0.5184367895126343,,
56400,0.48785507678985596,0.4871636927127838,,
56410,0.5364257097244263,0.5356566309928894,,
56420,0.5015732049942017,0.5008106827735901,,
56430,0.5194063186645508,0.5187385678291321,,
56440,0.4749816656112671,0.4743480980396271,,
56450,0.4935471713542938,0.4928657114505768,,
56460,0.47617340087890625,0.47562867403030396,,
56470,0.49964016675949097,0.4982990026473999,,
56480,0.4576008915901184,0.4570542871952057,,
56490,0.49222201108932495,0.4913675785064697,,
56500,0.5151875019073486,0.5144981741905212,,
56510,0.5152654051780701,0.5146641731262207,,
56520,0.518685519695282,0.5181127786636353,,
56530,0.5028373003005981,0.502339243888855,,
56540,0.5172457098960876,0.5164707899093628,,
56550,0.4837241768836975,0.4830057621002197,,
56560,0.49359631538391113,0.4929825961589813,,
56570,0.5258675217628479,0.5243726372718811,,
56580,0.4996168613433838,0.4989561140537262,,
56590,0.5069406628608704,0.5063697695732117,,
56600,0.4657062888145447,0.46515917778015137,,
56610,0.4844106435775757,0.4836254119873047,,
56620,0.5237734913825989,0.523051381111145,,
56630,0.4943173825740814,0.4937257766723633,,
56640,0.47327524423599243,0.4726710915565491,,
56650,0.4984695017337799,0.49786576628685,,
56660,0.4932273328304291,0.4924202561378479,,
56670,0.4946044087409973,0.493997722864151,,
56680,0.4520787298679352,0.4515093266963959,,
56690,0.5516276955604553,0.5510591268539429,,
56700,0.4756750762462616,0.4751170873641968,,
56710,0.5198042988777161,0.5192136168479919,,
56720,0.47200819849967957,0.4714895188808441,,
56730,0.4797550141811371,0.4792408347129822,,
56740,0.5228623747825623,0.52231365442276,,
56750,0.5027134418487549,0.5021988749504089,,
56760,0.4878072440624237,0.4872235059738159,,
56770,0.494266152381897,0.49361807107925415,,
56780,0.501899778842926,0.5013637542724609,,
56790,0.4849470257759094,0.48439109325408936,,
56800,0.4624249339103699,0.4619188904762268,,
56810,0.47528260946273804,0.47469261288642883,,
56820,0.5226547122001648,0.5222119092941284,,
56830,0.49963805079460144,0.4991251528263092,,
56840,0.5386789441108704,0.5381742119789124,,
56850,0.5074548721313477,0.5069692730903625,,
56860,0.5195578932762146,0.518828809261322,,
56870,0.5047084093093872,0.5040814876556396,,
56880,0.4707441031932831,0.4701610207557678,,
56890,0.5703204274177551,0.5696088075637817,,
56900,0.5402898788452148,0.5396640300750732,,
