step,train/loss,train/action_l1,val/loss,val/action_l1
24410,0.6724176406860352,0.6691485047340393,,
24420,0.6872769594192505,0.6847585439682007,,
24430,0.6178572177886963,0.6154467463493347,,
24440,0.6782720685005188,0.6757137179374695,,
24450,0.6356022357940674,0.632296085357666,,
24460,0.6469833254814148,0.6442301273345947,,
24470,0.6898006796836853,0.68703293800354,,
24480,0.629995584487915,0.6274896860122681,,
24490,0.653512716293335,0.6511679291725159,,
24500,0.670080840587616,0.6672971844673157,,
24510,0.5928512215614319,0.5901458859443665,,
24520,0.6047846674919128,0.6022703051567078,,
24530,0.6653263568878174,0.6550506949424744,,
24540,0.7005718350410461,0.6970350742340088,,
24550,0.6867327094078064,0.6841936707496643,,
24560,0.6455622911453247,0.6426160931587219,,
24570,0.6499374508857727,0.6471406817436218,,
24580,0.622562050819397,0.6202978491783142,,
24590,0.6546859741210938,0.6522478461265564,,
24600,0.6191526651382446,0.6165759563446045,,
24610,0.666237473487854,0.663459062576294,,
24620,0.672242283821106,0.6697251796722412,,
24630,0.6459208726882935,0.639863908290863,,
24640,0.6817471981048584,0.6792623400688171,,
24650,0.6605825424194336,0.6583866477012634,,
24660,0.6636071801185608,0.6603638529777527,,
24670,0.6950814723968506,0.6922177672386169,,
24680,0.6549546122550964,0.6524785161018372,,
24690,0.6205487251281738,0.6180506348609924,,
24700,0.6086786985397339,0.6060881614685059,,
24710,0.6274915933609009,0.6242992877960205,,
24720,0.6960155367851257,0.6932877898216248,,
24730,0.6330258250236511,0.6304024457931519,,
24740,0.6727442145347595,0.6699228882789612,,
24750,0.6825498342514038,0.6801354885101318,,
24760,0.6231030821800232,0.620976984500885,,
24770,0.6879170536994934,0.6855748891830444,,
24780,0.6697818040847778,0.6672917008399963,,
24790,0.6349931955337524,0.6326883435249329,,
24800,0.6448199152946472,0.6424830555915833,,
24810,0.6478992104530334,0.6455317139625549,,
24820,0.6522972583770752,0.6497952342033386,,
24830,0.6259534358978271,0.6233543157577515,,
24840,0.6776660680770874,0.6752487421035767,,
24850,0.6486855149269104,0.6461287140846252,,
24860,0.6223938465118408,0.6196119785308838,,
24870,0.6582487225532532,0.654175341129303,,
24880,0.6426627039909363,0.6401775479316711,,
24890,0.6351128816604614,0.6327376365661621,,
24900,0.6359042525291443,0.6333342790603638,,
24910,0.6784060597419739,0.6761077642440796,,
24920,0.6972373127937317,0.6948906779289246,,
24930,0.6533024907112122,0.6508222818374634,,
24940,0.676796019077301,0.674443244934082,,
24950,0.6834036707878113,0.6812534928321838,,
24960,0.6953221559524536,0.6920209527015686,,
24970,0.6957279443740845,0.6933797597885132,,
24980,0.6304715275764465,0.6278590559959412,,
24990,0.6433590054512024,0.6409336924552917,,
25000,0.6816290616989136,0.6792405843734741,0.5576116726733744,0.5551944971084595
25010,0.7121942639350891,0.7096424102783203,,
25020,0.6253451108932495,0.6222678422927856,,
25030,0.672187089920044,0.6692525744438171,,
25040,0.6166927814483643,0.613959550857544,,
25050,0.7138572931289673,0.7115285396575928,,
25060,0.6684823036193848,0.6609596610069275,,
25070,0.6497172713279724,0.6470124125480652,,
25080,0.64310622215271,0.6406263113021851,,
25090,0.6526097655296326,0.649958610534668,,
25100,0.6630867123603821,0.6605535745620728,,
25110,0.6521393656730652,0.6498205065727234,,
25120,0.6542712450027466,0.6518615484237671,,
25130,0.6274880766868591,0.6246855854988098,,
25140,0.6429445743560791,0.6403927206993103,,
25150,0.6662597060203552,0.6630266904830933,,
25160,0.6255034804344177,0.6228517293930054,,
25170,0.6559264063835144,0.6535191535949707,,
25180,0.6428404450416565,0.6403533816337585,,
25190,0.6357073187828064,0.6319692730903625,,
25200,0.5883231163024902,0.5851657390594482,,
25210,0.694548487663269,0.6917240023612976,,
25220,0.6233862638473511,0.6209151148796082,,
25230,0.6768126487731934,0.6743866205215454,,
25240,0.6736930012702942,0.6713111400604248,,
25250,0.6376959085464478,0.6347150206565857,,
25260,0.6717625856399536,0.6693829298019409,,
25270,0.5922907590866089,0.5899907350540161,,
25280,0.6718670725822449,0.6693434715270996,,
25290,0.6836671233177185,0.6807053089141846,,
25300,0.6392612457275391,0.6366344690322876,,
25310,0.589341402053833,0.5867316126823425,,
25320,0.6779561042785645,0.6755011081695557,,
25330,0.673337996006012,0.670983076095581,,
25340,0.6072680354118347,0.6047837138175964,,
25350,0.6425794363021851,0.6398701071739197,,
25360,0.6011877059936523,0.5944533348083496,,
25370,0.6286126375198364,0.6260112524032593,,
25380,0.6394888758659363,0.636724054813385,,
25390,0.6408360600471497,0.6382084488868713,,
25400,0.6205224990844727,0.617393970489502,,
25410,0.6639050841331482,0.6611550450325012,,
25420,0.6494459509849548,0.647010862827301,,
25430,0.6537690758705139,0.6512923836708069,,
25440,0.6556477546691895,0.6526798009872437,,
25450,0.6630809903144836,0.6604257225990295,,
25460,0.6495948433876038,0.6464404463768005,,
25470,0.6435766816139221,0.6409733891487122,,
25480,0.6401001811027527,0.637383759021759,,
25490,0.6515658497810364,0.6492735147476196,,
25500,0.6275669932365417,0.6251380443572998,,
25510,0.6750056147575378,0.6728076934814453,,
25520,0.6390849351882935,0.6365277767181396,,
25530,0.6377319097518921,0.6348717212677002,,
25540,0.6788971424102783,0.6763041615486145,,
25550,0.6618933081626892,0.6593436002731323,,
25560,0.6172694563865662,0.6149598956108093,,
25570,0.6801944971084595,0.6778032779693604,,
25580,0.6393160820007324,0.6371352076530457,,
25590,0.6154265403747559,0.6128479242324829,,
25600,0.5987887978553772,0.5926207304000854,,
25610,0.6004279255867004,0.5975604057312012,,
25620,0.6844364404678345,0.6803975105285645,,
25630,0.6290923357009888,0.6266181468963623,,
25640,0.6721465587615967,0.6697970032691956,,
25650,0.657716691493988,0.6553956270217896,,
25660,0.6648470759391785,0.662345826625824,,
25670,0.666456401348114,0.6640401482582092,,
25680,0.6618052124977112,0.6594842076301575,,
25690,0.6771931648254395,0.674713134765625,,
25700,0.6424140334129333,0.6398948431015015,,
25710,0.6377217173576355,0.6353123188018799,,
25720,0.6941506266593933,0.6916080117225647,,
25730,0.6499356031417847,0.6475053429603577,,
25740,0.687589168548584,0.6850438714027405,,
25750,0.6578539609909058,0.6553288698196411,,
25760,0.6148616671562195,0.6123864054679871,,
25770,0.6602401733398438,0.6579200029373169,,
25780,0.6331799626350403,0.6310772895812988,,
25790,0.66245436668396,0.6602340340614319,,
25800,0.6597350239753723,0.6573853492736816,,
25810,0.6340526342391968,0.6317568421363831,,
25820,0.6571903824806213,0.6549040079116821,,
25830,0.6539063453674316,0.6516920328140259,,
25840,0.7188279628753662,0.7159010171890259,,
25850,0.6164003610610962,0.6141638159751892,,
25860,0.6585337519645691,0.656004011631012,,
25870,0.6372908353805542,0.6352148652076721,,
25880,0.6560572385787964,0.6537366509437561,,
25890,0.6280668377876282,0.6258038878440857,,
25900,0.6801216006278992,0.6778015494346619,,
25910,0.6749551892280579,0.6721755266189575,,
25920,0.6621983051300049,0.6599522829055786,,
25930,0.689579963684082,0.6868027448654175,,
25940,0.6766783595085144,0.6741798520088196,,
25950,0.6664109230041504,0.6640205383300781,,
25960,0.6517330408096313,0.6496002674102783,,
25970,0.6470125913619995,0.6445697546005249,,
25980,0.6567049622535706,0.6543733477592468,,
25990,0.6332550644874573,0.6308284997940063,,
26000,0.6284555792808533,0.6262781620025635,,
26010,0.639710009098053,0.6376035213470459,,
26020,0.6495112776756287,0.646600067615509,,
26030,0.6522337794303894,0.6498369574546814,,
26040,0.6861218810081482,0.6833431124687195,,
26050,0.6864166259765625,0.6841168403625488,,
26060,0.6790996789932251,0.6766662001609802,,
26070,0.6239201426506042,0.621675431728363,,
26080,0.6321927309036255,0.629706084728241,,
26090,0.6259472370147705,0.6233808398246765,,
26100,0.6562098264694214,0.6537486910820007,,
26110,0.678741455078125,0.6762590408325195,,
26120,0.6507344245910645,0.648358941078186,,
26130,0.6730306148529053,0.6707512140274048,,
26140,0.6401294469833374,0.6380307674407959,,
26150,0.6554168462753296,0.6524829864501953,,
26160,0.6165758967399597,0.6139364838600159,,
26170,0.5943997502326965,0.5922623872756958,,
26180,0.6626787185668945,0.6588344573974609,,
26190,0.6573413014411926,0.6553072929382324,,
26200,0.6438687443733215,0.6415351033210754,,
26210,0.646673321723938,0.644231915473938,,
26220,0.6286112070083618,0.6265113353729248,,
26230,0.5858769416809082,0.583504319190979,,
26240,0.655081033706665,0.6527765393257141,,
26250,0.6386669278144836,0.6353442072868347,,
26260,0.6547600030899048,0.6526033878326416,,
26270,0.6491246819496155,0.6467456221580505,,
26280,0.6559203863143921,0.6536380648612976,,
26290,0.6109169125556946,0.607655942440033,,
26300,0.6205366253852844,0.6184031367301941,,
26310,0.6466703414916992,0.644145131111145,,
26320,0.7059875726699829,0.7032570242881775,,
26330,0.6731221675872803,0.671002984046936,,
26340,0.6268330812454224,0.6245326995849609,,
26350,0.6717049479484558,0.6696163415908813,,
26360,0.6358627080917358,0.6337063312530518,,
26370,0.613290548324585,0.6109650135040283,,
26380,0.634283185005188,0.6322237253189087,,
26390,0.6286023855209351,0.6263700723648071,,
26400,0.6350405812263489,0.632877767086029,,
26410,0.7285898327827454,0.726327121257782,,
26420,0.6883703470230103,0.685756504535675,,
26430,0.6693946719169617,0.667022705078125,,
26440,0.6201453804969788,0.6178420782089233,,
26450,0.6869624257087708,0.6847924590110779,,
26460,0.6351610422134399,0.6325746178627014,,
26470,0.6408160924911499,0.6387109160423279,,
26480,0.6582316160202026,0.6561598777770996,,
26490,0.6960392594337463,0.6939255595207214,,
26500,0.6507089138031006,0.6485057473182678,,
26510,0.6348192691802979,0.6325114965438843,,
26520,0.6896696090698242,0.687715470790863,,
26530,0.6634277105331421,0.6612290740013123,,
26540,0.6466180682182312,0.64407879114151,,
26550,0.6676391363143921,0.6651319265365601,,
26560,0.6001880764961243,0.5979310870170593,,
26570,0.666293740272522,0.6630972623825073,,
26580,0.7110820412635803,0.7080647349357605,,
26590,0.6484392285346985,0.6460458636283875,,
26600,0.6421534419059753,0.6394943594932556,,
26610,0.6907435059547424,0.6881075501441956,,
26620,0.6373660564422607,0.6350359916687012,,
26630,0.6204065680503845,0.6176813840866089,,
26640,0.6179656386375427,0.6138705611228943,,
26650,0.6374297738075256,0.6352501511573792,,
26660,0.6874887347221375,0.6853215098381042,,
26670,0.6381401419639587,0.6361446976661682,,
26680,0.68648362159729,0.6841714978218079,,
26690,0.6499195694923401,0.6478173136711121,,
26700,0.6804457902908325,0.6778774261474609,,
26710,0.620714545249939,0.6180745363235474,,
26720,0.6579254865646362,0.6552730202674866,,
26730,0.6487778425216675,0.6463282704353333,,
26740,0.6699010729789734,0.6676846742630005,,
26750,0.6357395648956299,0.6333889365196228,,
26760,0.67779141664505,0.6748242378234863,,
26770,0.6442705988883972,0.6418920755386353,,
26780,0.6809062957763672,0.6784917116165161,,
26790,0.6953985095024109,0.6931252479553223,,
26800,0.6907273530960083,0.68731689453125,,
26810,0.6508280038833618,0.6482977271080017,,
26820,0.6119114756584167,0.6096475720405579,,
26830,0.6761837005615234,0.6739431619644165,,
26840,0.6806722283363342,0.6787358522415161,,
26850,0.6843727231025696,0.6823131442070007,,
26860,0.5892956852912903,0.5873322486877441,,
26870,0.5902055501937866,0.5881515145301819,,
26880,0.6194731593132019,0.6157588958740234,,
26890,0.6321592926979065,0.629775881767273,,
26900,0.6456359028816223,0.6428983807563782,,
26910,0.6728866100311279,0.6705837249755859,,
26920,0.6571599245071411,0.6547597646713257,,
26930,0.6359537839889526,0.6337417364120483,,
26940,0.6765986680984497,0.6745374798774719,,
26950,0.6712716817855835,0.6689319610595703,,
26960,0.6630544066429138,0.6606125831604004,,
26970,0.6741477847099304,0.671891450881958,,
26980,0.6815541386604309,0.6789436340332031,,
26990,0.6616963148117065,0.6594581604003906,,
27000,0.690062403678894,0.6879621744155884,,
27010,0.6264035701751709,0.6237025856971741,,
27020,0.6431199908256531,0.6395028233528137,,
27030,0.644386887550354,0.6420727372169495,,
27040,0.6193270087242126,0.6153550148010254,,
27050,0.6688042283058167,0.6667298078536987,,
27060,0.6149603128433228,0.6129066944122314,,
27070,0.6432978510856628,0.6411080360412598,,
27080,0.6514204740524292,0.6479001045227051,,
27090,0.6700871586799622,0.6676795482635498,,
27100,0.6369093060493469,0.6346681714057922,,
27110,0.6653872132301331,0.6634604334831238,,
27120,0.658978283405304,0.6568421721458435,,
27130,0.6803070306777954,0.6783118844032288,,
27140,0.6500025987625122,0.6475818753242493,,
27150,0.6447358131408691,0.642510712146759,,
27160,0.6599687933921814,0.6568984985351562,,
27170,0.6302751302719116,0.6281029582023621,,
27180,0.6637713313102722,0.6616696715354919,,
27190,0.6730074882507324,0.6706440448760986,,
27200,0.6925269365310669,0.6899858713150024,,
27210,0.6641781330108643,0.66180020570755,,
27220,0.6032248139381409,0.6008871793746948,,
27230,0.6499344110488892,0.6466301083564758,,
27240,0.6444084048271179,0.6418054103851318,,
27250,0.650113046169281,0.6480268836021423,,
27260,0.6226100325584412,0.6203858852386475,,
27270,0.6663544774055481,0.664262056350708,,
27280,0.6584490537643433,0.656295120716095,,
27290,0.6811095476150513,0.6788969039916992,,
27300,0.6612197756767273,0.6591352224349976,,
27310,0.6884657144546509,0.6864147782325745,,
27320,0.6989455819129944,0.6968742609024048,,
27330,0.6880871057510376,0.686054527759552,,
27340,0.6393566727638245,0.6374731659889221,,
27350,0.6004776358604431,0.5984095931053162,,
27360,0.6222782135009766,0.6202465891838074,,
27370,0.6614115834236145,0.6594052910804749,,
27380,0.6734400391578674,0.6712548136711121,,
27390,0.6354373097419739,0.6330083608627319,,
27400,0.6389868259429932,0.6368318200111389,,
27410,0.6367098093032837,0.6345017552375793,,
27420,0.6669052839279175,0.6642840504646301,,
27430,0.6537933349609375,0.6499995589256287,,
27440,0.6317100524902344,0.6287536025047302,,
27450,0.6347575187683105,0.6323904991149902,,
27460,0.6965345740318298,0.694185197353363,,
27470,0.6273479461669922,0.6249010562896729,,
27480,0.665046751499176,0.6625766754150391,,
27490,0.6083245277404785,0.6057778000831604,,
27500,0.6939002871513367,0.6917527318000793,,
27510,0.6199900507926941,0.6178333163261414,,
27520,0.6271364092826843,0.6241989135742188,,
27530,0.6597749590873718,0.6574827432632446,,
27540,0.6461135745048523,0.6411170959472656,,
27550,0.6437161564826965,0.6409132480621338,,
27560,0.6311649084091187,0.6288907527923584,,
27570,0.6171529293060303,0.6148903965950012,,
27580,0.6475601196289062,0.6453285813331604,,
27590,0.6557421684265137,0.6517773866653442,,
27600,0.6842626929283142,0.6772410869598389,,
27610,0.6654796600341797,0.663347065448761,,
27620,0.5970209836959839,0.5949029326438904,,
27630,0.6944741010665894,0.6922966241836548,,
27640,0.6862097978591919,0.684104323387146,,
27650,0.5869609117507935,0.5845748782157898,,
27660,0.6831916570663452,0.6810809373855591,,
27670,0.6684718728065491,0.6662262082099915,,
27680,0.6733004450798035,0.6710880398750305,,
27690,0.678477942943573,0.6758520007133484,,
27700,0.714073896408081,0.7120342254638672,,
27710,0.631110429763794,0.6290860176086426,,
27720,0.619088351726532,0.6170032024383545,,
27730,0.6749804019927979,0.6726015210151672,,
27740,0.6683173179626465,0.6656522154808044,,
27750,0.6399872899055481,0.6375518441200256,,
27760,0.6213151812553406,0.6190795302391052,,
27770,0.6052087545394897,0.6031072735786438,,
27780,0.6619293689727783,0.6598101258277893,,
27790,0.6186347603797913,0.6165737509727478,,
27800,0.624258279800415,0.6222655773162842,,
27810,0.6666334867477417,0.6646771430969238,,
27820,0.6413740515708923,0.6393876671791077,,
27830,0.6254723072052002,0.6233764290809631,,
27840,0.7221095561981201,0.7187590003013611,,
27850,0.6503917574882507,0.6478065252304077,,
27860,0.672868013381958,0.6706681251525879,,
27870,0.6780044436454773,0.6755880117416382,,
27880,0.6311493515968323,0.629050612449646,,
27890,0.6529625058174133,0.6502500176429749,,
27900,0.6199432015419006,0.6180106401443481,,
27910,0.6474865078926086,0.6454553008079529,,
27920,0.598007082939148,0.5957604646682739,,
27930,0.6689302921295166,0.6667759418487549,,
27940,0.6303246021270752,0.6281091570854187,,
27950,0.6449254751205444,0.6427638530731201,,
27960,0.6330615282058716,0.6309329867362976,,
27970,0.6704444885253906,0.6682620644569397,,
27980,0.628303050994873,0.6261858940124512,,
27990,0.6508126854896545,0.6489166617393494,,
28000,0.6540758013725281,0.6520919799804688,,
28010,0.6404445767402649,0.6382985711097717,,
28020,0.6092454791069031,0.6071010231971741,,
28030,0.6377595663070679,0.6357079148292542,,
28040,0.6338624954223633,0.6316936016082764,,
28050,0.6725717782974243,0.6707532405853271,,
28060,0.6187926530838013,0.6143541932106018,,
28070,0.6549335718154907,0.6529091596603394,,
28080,0.6696928143501282,0.6677826642990112,,
28090,0.6327401995658875,0.6308878064155579,,
28100,0.6370150446891785,0.6350882649421692,,
28110,0.6749362945556641,0.6723074913024902,,
28120,0.64521324634552,0.6419610977172852,,
28130,0.6826880574226379,0.680705189704895,,
28140,0.6632375717163086,0.6610847115516663,,
28150,0.7276185154914856,0.7256715297698975,,
28160,0.6335477828979492,0.6315754652023315,,
28170,0.6688408851623535,0.6658105254173279,,
28180,0.654492974281311,0.6525566577911377,,
28190,0.6600420475006104,0.6579176187515259,,
28200,0.6552927494049072,0.6520985960960388,,
28210,0.6954900622367859,0.6933137774467468,,
28220,0.6790274977684021,0.6765084862709045,,
28230,0.6269710063934326,0.6247464418411255,,
28240,0.6316169500350952,0.629206120967865,,
28250,0.6256380081176758,0.6234729886054993,,
28260,0.6963154077529907,0.694288432598114,,
28270,0.6306365132331848,0.6285235285758972,,
28280,0.7013489603996277,0.6992442607879639,,
28290,0.7033475637435913,0.7014661431312561,,
28300,0.6643072366714478,0.662081778049469,,
28310,0.673975944519043,0.6720259189605713,,
28320,0.6697187423706055,0.6676899194717407,,
28330,0.6212805509567261,0.6185920834541321,,
28340,0.6581078767776489,0.655895471572876,,
28350,0.6375750303268433,0.6352584362030029,,
28360,0.7276347875595093,0.7252907156944275,,
28370,0.6059530973434448,0.6033268570899963,,
28380,0.6475822925567627,0.6453056931495667,,
28390,0.6408427953720093,0.6389750242233276,,
28400,0.6297726631164551,0.6274636387825012,,
28410,0.6459858417510986,0.6407039165496826,,
28420,0.6702889800071716,0.6682178378105164,,
28430,0.616922914981842,0.6148853898048401,,
28440,0.618728756904602,0.6167070865631104,,
28450,0.6427451968193054,0.6407045125961304,,
28460,0.6575857996940613,0.6554456949234009,,
28470,0.7038863897323608,0.7013795375823975,,
28480,0.6536200642585754,0.6513687372207642,,
28490,0.6999372243881226,0.6978355050086975,,
28500,0.6033709049224854,0.6008002758026123,,
28510,0.6088337898254395,0.60663902759552,,
28520,0.6039695143699646,0.6020500659942627,,
28530,0.6675642132759094,0.6652336716651917,,
28540,0.6767340302467346,0.674801766872406,,
28550,0.608855664730072,0.6068836450576782,,
28560,0.6317173838615417,0.6296965479850769,,
28570,0.6407053470611572,0.6386485695838928,,
28580,0.7067722678184509,0.7045722603797913,,
28590,0.6708465814590454,0.6688430905342102,,
28600,0.6357649564743042,0.6337447762489319,,
28610,0.6964185237884521,0.6944043636322021,,
28620,0.6114819645881653,0.609411358833313,,
28630,0.7112366557121277,0.7089511752128601,,
28640,0.6579563021659851,0.6559131145477295,,
28650,0.6310532689094543,0.6288357973098755,,
28660,0.6585649847984314,0.656464159488678,,
28670,0.7230162024497986,0.7175987958908081,,
28680,0.6035004258155823,0.6016390919685364,,
28690,0.7139961123466492,0.7117926478385925,,
28700,0.6264897584915161,0.6244532465934753,,
28710,0.700664758682251,0.6986741423606873,,
28720,0.5906761288642883,0.5887646079063416,,
28730,0.6486698389053345,0.6467377543449402,,
28740,0.6428780555725098,0.6407633423805237,,
28750,0.6598288416862488,0.6578164100646973,,
28760,0.6365581154823303,0.6345869898796082,,
28770,0.6778086423873901,0.6754857301712036,,
28780,0.6326931715011597,0.6305028796195984,,
28790,0.6342163681983948,0.6321040391921997,,
28800,0.6172330379486084,0.6140159964561462,,
28810,0.5954417586326599,0.5930032134056091,,
28820,0.6781148910522461,0.6761544942855835,,
28830,0.6268013119697571,0.6248576045036316,,
28840,0.6961864829063416,0.694220244884491,,
28850,0.6230117082595825,0.6208897829055786,,
28860,0.6618306040763855,0.6598436236381531,,
28870,0.6411653161048889,0.6364502310752869,,
28880,0.6408695578575134,0.6388627886772156,,
28890,0.6170422434806824,0.6151607632637024,,
28900,0.6580742597579956,0.6561113595962524,,
28910,0.675240159034729,0.6730861663818359,,
28920,0.624260663986206,0.6222561597824097,,
28930,0.6224198341369629,0.6203724145889282,,
28940,0.6429998874664307,0.6406791806221008,,
28950,0.62788987159729,0.6260127425193787,,
28960,0.6872006058692932,0.6853566765785217,,
28970,0.6086553931236267,0.6067646741867065,,
28980,0.6495619416236877,0.6473531126976013,,
28990,0.664667010307312,0.6615894436836243,,
29000,0.6468325853347778,0.6447868347167969,,
29010,0.6304817795753479,0.6282771825790405,,
29020,0.6561099290847778,0.6536763310432434,,
29030,0.6848234534263611,0.682826578617096,,
29040,0.6594401001930237,0.6578018069267273,,
29050,0.6332560777664185,0.6313726305961609,,
29060,0.663752555847168,0.6617674827575684,,
29070,0.6052459478378296,0.6034837961196899,,
29080,0.6780827641487122,0.6759368777275085,,
29090,0.6206832528114319,0.6186662912368774,,
29100,0.619395911693573,0.6170527935028076,,
29110,0.6027130484580994,0.6008773446083069,,
29120,0.6816465258598328,0.6797971725463867,,
29130,0.6815211772918701,0.6779886484146118,,
29140,0.6817373037338257,0.6786938309669495,,
29150,0.6476337909698486,0.6456922888755798,,
29160,0.6264659762382507,0.6244161128997803,,
29170,0.6549838185310364,0.6532278060913086,,
29180,0.661418080329895,0.6593852043151855,,
29190,0.6133103370666504,0.6113298535346985,,
29200,0.6735603213310242,0.6716970205307007,,
29210,0.6488354802131653,0.6468720436096191,,
29220,0.6621606945991516,0.6603571176528931,,
29230,0.6581580638885498,0.656113862991333,,
29240,0.6500187516212463,0.6477842330932617,,
29250,0.6004059910774231,0.5977826118469238,,
29260,0.6277883052825928,0.6255340576171875,,
29270,0.6670809984207153,0.6651000380516052,,
29280,0.6458200216293335,0.6438131332397461,,
29290,0.6528410911560059,0.651008665561676,,
29300,0.6222319006919861,0.620141863822937,,
29310,0.6341410279273987,0.6322813034057617,,
29320,0.6439597010612488,0.6421128511428833,,
29330,0.6406442523002625,0.6384192109107971,,
29340,0.6174975037574768,0.6154233813285828,,
29350,0.6683278679847717,0.6662992835044861,,
29360,0.6112663745880127,0.609276533126831,,
29370,0.633342981338501,0.6312233209609985,,
29380,0.6136577725410461,0.611484169960022,,
29390,0.6232001781463623,0.6206268668174744,,
29400,0.6639413237571716,0.661597490310669,,
29410,0.6083234548568726,0.606195330619812,,
29420,0.6272067427635193,0.6251256465911865,,
29430,0.6333264112472534,0.6315135359764099,,
29440,0.6622761487960815,0.6602656245231628,,
29450,0.6803465485572815,0.6782841682434082,,
29460,0.6006786227226257,0.5983471870422363,,
29470,0.6131538152694702,0.6111389398574829,,
29480,0.6473605036735535,0.6452894806861877,,
29490,0.6402307152748108,0.6384937763214111,,
29500,0.64198237657547,0.6402767896652222,,
29510,0.6599781513214111,0.6580525040626526,,
29520,0.6678612232208252,0.666153609752655,,
29530,0.632057249546051,0.6300094723701477,,
29540,0.6486654877662659,0.6466273069381714,,
29550,0.6638379096984863,0.6618383526802063,,
29560,0.6280704140663147,0.6250327825546265,,
29570,0.6313852667808533,0.6294730305671692,,
29580,0.6725906133651733,0.6708490252494812,,
29590,0.6097353100776672,0.607869029045105,,
29600,0.6325091123580933,0.6306885480880737,,
29610,0.6475735306739807,0.645132839679718,,
29620,0.6863150000572205,0.6845082640647888,,
29630,0.6741920709609985,0.6721207499504089,,
29640,0.6456260085105896,0.6435433030128479,,
29650,0.6496533751487732,0.6476778388023376,,
29660,0.6872220039367676,0.6853880882263184,,
29670,0.6679251790046692,0.6660324335098267,,
29680,0.6516351699829102,0.6499179601669312,,
29690,0.6747750639915466,0.6727930307388306,,
29700,0.6688318252563477,0.6671348214149475,,
29710,0.6247928142547607,0.6222458481788635,,
29720,0.6769752502441406,0.6750680208206177,,
29730,0.6394276022911072,0.6375569105148315,,
29740,0.6832452416419983,0.6813971996307373,,
29750,0.6697560548782349,0.6679694056510925,,
29760,0.6755598783493042,0.6738263368606567,,
29770,0.6551334857940674,0.6532514691352844,,
29780,0.6725018620491028,0.6704391837120056,,
29790,0.6586193442344666,0.6568747162818909,,
29800,0.6461654901504517,0.644262433052063,,
29810,0.6456579566001892,0.6438781023025513,,
29820,0.6836891770362854,0.6779327988624573,,
29830,0.6397916078567505,0.6377082467079163,,
29840,0.6699948906898499,0.6683973670005798,,
29850,0.6704738140106201,0.6686928272247314,,
29860,0.6678339838981628,0.6660821437835693,,
29870,0.6383015513420105,0.63648521900177,,
29880,0.6467992067337036,0.6447997093200684,,
29890,0.66401207447052,0.6615491509437561,,
29900,0.6511247158050537,0.6492555737495422,,
29910,0.6720823049545288,0.6701255440711975,,
29920,0.6468356847763062,0.6450372338294983,,
29930,0.6082073450088501,0.6058172583580017,,
29940,0.673326313495636,0.6710664629936218,,
29950,0.6297439336776733,0.6275256276130676,,
29960,0.6575983762741089,0.655761182308197,,
29970,0.652543306350708,0.6508951187133789,,
29980,0.662927508354187,0.6610095500946045,,
29990,0.6539170145988464,0.6519241333007812,,
30000,0.6282781362533569,0.6264495253562927,0.5582424397580326,0.5565027287229896
30010,0.6460219621658325,0.6440625190734863,,
30020,0.6441102027893066,0.6418246030807495,,
30030,0.6366733312606812,0.6348328590393066,,
30040,0.6340377330780029,0.6323180794715881,,
30050,0.640610933303833,0.6386579275131226,,
30060,0.6455638408660889,0.6438323259353638,,
30070,0.6313214302062988,0.6295212507247925,,
30080,0.654402494430542,0.6525670289993286,,
30090,0.6777793765068054,0.6758252382278442,,
30100,0.6832573413848877,0.6812058687210083,,
30110,0.6571963429450989,0.6552008986473083,,
30120,0.6828637719154358,0.6806556582450867,,
30130,0.5908418893814087,0.5888192057609558,,
30140,0.6644262671470642,0.6597322821617126,,
30150,0.6679702401161194,0.6657165884971619,,
30160,0.6566458344459534,0.6543528437614441,,
30170,0.6701110005378723,0.6678721308708191,,
30180,0.6968855261802673,0.6948736310005188,,
30190,0.6097230315208435,0.607824444770813,,
30200,0.6649163961410522,0.6629035472869873,,
30210,0.6483092308044434,0.6463595032691956,,
30220,0.6607109904289246,0.6590035557746887,,
30230,0.6565750241279602,0.6546646952629089,,
30240,0.6624733805656433,0.6608227491378784,,
30250,0.6310300827026367,0.6292266249656677,,
30260,0.6892558336257935,0.6876997947692871,,
30270,0.6693200469017029,0.6671848297119141,,
30280,0.6161485314369202,0.6142670512199402,,
30290,0.594255805015564,0.5923877358436584,,
30300,0.6365935206413269,0.6349992752075195,,
30310,0.6558552980422974,0.6539905667304993,,
30320,0.6841764450073242,0.6824427247047424,,
30330,0.6546064615249634,0.6527071595191956,,
30340,0.6274558305740356,0.6255248188972473,,
30350,0.6754623055458069,0.6730914115905762,,
30360,0.6538141369819641,0.6518531441688538,,
30370,0.6850953698158264,0.6832175254821777,,
30380,0.6556299328804016,0.6531685590744019,,
30390,0.660675585269928,0.658639669418335,,
30400,0.6321411728858948,0.6303285956382751,,
30410,0.6651809811592102,0.6634613871574402,,
30420,0.6020396947860718,0.5997393727302551,,
30430,0.6592897176742554,0.6562900543212891,,
30440,0.636693000793457,0.6348463892936707,,
30450,0.630695641040802,0.6288793683052063,,
30460,0.6730407476425171,0.671052873134613,,
30470,0.6326460242271423,0.6307026147842407,,
30480,0.6834661960601807,0.6815460324287415,,
30490,0.7245388031005859,0.7222856283187866,,
30500,0.6498905420303345,0.6480632424354553,,
30510,0.6349821090698242,0.6333589553833008,,
30520,0.6777725219726562,0.6758919954299927,,
