step,train/loss,train/action_l1,val/loss,val/action_l1
17840,0.6438207626342773,0.6397011876106262,,
17850,0.6292927265167236,0.6253003478050232,,
17860,0.6354781985282898,0.6312540173530579,,
17870,0.6428422331809998,0.6390826106071472,,
17880,0.6020449995994568,0.5982239246368408,,
17890,0.6412147879600525,0.6376203298568726,,
17900,0.655572235584259,0.6518228650093079,,
17910,0.6622040271759033,0.6583316326141357,,
17920,0.6386144757270813,0.634877622127533,,
17930,0.6195046901702881,0.6151268482208252,,
17940,0.6092149615287781,0.604786217212677,,
17950,0.6633415818214417,0.6596783995628357,,
17960,0.6720612049102783,0.6610386371612549,,
17970,0.6219009757041931,0.617450475692749,,
17980,0.6595489382743835,0.6550686359405518,,
17990,0.6538556218147278,0.6495217680931091,,
18000,0.6399808526039124,0.6357258558273315,,
18010,0.6165033578872681,0.6125217080116272,,
18020,0.6831557154655457,0.6793406009674072,,
18030,0.5679915547370911,0.5642426013946533,,
18040,0.672131359577179,0.6671885251998901,,
18050,0.663434624671936,0.6597495079040527,,
18060,0.7096979022026062,0.7031280994415283,,
18070,0.6635497808456421,0.6596935987472534,,
18080,0.6379603147506714,0.6339022517204285,,
18090,0.6485731601715088,0.6444299817085266,,
18100,0.6299833059310913,0.6258098483085632,,
18110,0.637423038482666,0.6330106854438782,,
18120,0.6331492066383362,0.6290614604949951,,
18130,0.6138609051704407,0.6100822687149048,,
18140,0.640713095664978,0.6365958452224731,,
18150,0.615373432636261,0.6114409565925598,,
18160,0.6471746563911438,0.6431176066398621,,
18170,0.6368799209594727,0.6323486566543579,,
18180,0.6375716328620911,0.6333386301994324,,
18190,0.6785148978233337,0.6746735572814941,,
18200,0.642835795879364,0.6392728686332703,,
18210,0.6583595275878906,0.6528467535972595,,
18220,0.6660808324813843,0.6626469492912292,,
18230,0.6486127376556396,0.6451818346977234,,
18240,0.6156339049339294,0.6115860342979431,,
18250,0.6469524502754211,0.6413798332214355,,
18260,0.5991740226745605,0.5945632457733154,,
18270,0.6241368055343628,0.6200129389762878,,
18280,0.6670745611190796,0.6618462204933167,,
18290,0.6910018920898438,0.6872103214263916,,
18300,0.6251185536384583,0.6201440095901489,,
18310,0.6014313697814941,0.5972157716751099,,
18320,0.6484160423278809,0.6445989608764648,,
18330,0.6571646332740784,0.6527022123336792,,
18340,0.6359365582466125,0.6314918398857117,,
18350,0.6127433180809021,0.6078664064407349,,
18360,0.6352446675300598,0.6315138936042786,,
18370,0.5767251253128052,0.5722411274909973,,
18380,0.6071057319641113,0.6021343469619751,,
18390,0.6258336305618286,0.6221222281455994,,
18400,0.6337052583694458,0.6300482153892517,,
18410,0.6174734830856323,0.6128934621810913,,
18420,0.6432793140411377,0.6393784880638123,,
18430,0.632570207118988,0.6285915970802307,,
18440,0.6222975850105286,0.6182383894920349,,
18450,0.6615334153175354,0.6569329500198364,,
18460,0.6430644989013672,0.6390494108200073,,
18470,0.6243973970413208,0.6207656264305115,,
18480,0.6902710199356079,0.6863964200019836,,
18490,0.6327507495880127,0.6289821863174438,,
18500,0.6547203063964844,0.6507256627082825,,
18510,0.6360610127449036,0.6325322389602661,,
18520,0.6508473753929138,0.6469401121139526,,
18530,0.6406973004341125,0.6371896862983704,,
18540,0.6123168468475342,0.6083905696868896,,
18550,0.6070266366004944,0.6034684777259827,,
18560,0.6116117835044861,0.6079142689704895,,
18570,0.6665973663330078,0.6623534560203552,,
18580,0.639962911605835,0.6361499428749084,,
18590,0.6630243062973022,0.6594744920730591,,
18600,0.6555643081665039,0.6498632431030273,,
18610,0.6572518348693848,0.6533439755439758,,
18620,0.6175820827484131,0.6139717102050781,,
18630,0.6494722962379456,0.6458454132080078,,
18640,0.636961817741394,0.6331508755683899,,
18650,0.614819347858429,0.6114199161529541,,
18660,0.6420925259590149,0.6377886533737183,,
18670,0.5925211310386658,0.5886241793632507,,
18680,0.6441798806190491,0.6409013271331787,,
18690,0.5978667140007019,0.5936647057533264,,
18700,0.6334301829338074,0.6296728849411011,,
18710,0.5947213172912598,0.59077388048172,,
18720,0.578130841255188,0.5744027495384216,,
18730,0.6204823851585388,0.6167165637016296,,
18740,0.6249960064888,0.6209782361984253,,
18750,0.648556113243103,0.6445667743682861,,
18760,0.6006175875663757,0.596825361251831,,
18770,0.6237411499023438,0.619813859462738,,
18780,0.6743834018707275,0.670832097530365,,
18790,0.6890219449996948,0.6850633025169373,,
18800,0.6640836596488953,0.6604316234588623,,
18810,0.655768871307373,0.65189129114151,,
18820,0.6322466731071472,0.6290090084075928,,
18830,0.6169400811195374,0.6126201152801514,,
18840,0.6112843751907349,0.6072350144386292,,
18850,0.6345797181129456,0.6307719945907593,,
18860,0.6079917550086975,0.6041849851608276,,
18870,0.6129086017608643,0.6090042591094971,,
18880,0.6054502129554749,0.6020691394805908,,
18890,0.6163151860237122,0.6126292943954468,,
18900,0.6783759593963623,0.6737406849861145,,
18910,0.6128261685371399,0.6088551878929138,,
18920,0.6850094199180603,0.6802114248275757,,
18930,0.5727977156639099,0.5693618059158325,,
18940,0.6414406895637512,0.6379661560058594,,
18950,0.5985234975814819,0.5949084162712097,,
18960,0.6004126071929932,0.5969703197479248,,
18970,0.6451748013496399,0.6417339444160461,,
18980,0.6599997282028198,0.6564038991928101,,
18990,0.6354872584342957,0.6260504722595215,,
19000,0.627326488494873,0.6236499547958374,,
19010,0.6270062327384949,0.6230923533439636,,
19020,0.617752194404602,0.6138646602630615,,
19030,0.609225332736969,0.6054875254631042,,
19040,0.631054162979126,0.6273025274276733,,
19050,0.6169164180755615,0.6136131286621094,,
19060,0.5962517857551575,0.592413604259491,,
19070,0.6246331334114075,0.6207548975944519,,
19080,0.6223674416542053,0.6186594367027283,,
19090,0.6789811849594116,0.6751717925071716,,
19100,0.5867264270782471,0.5833637714385986,,
19110,0.6132065057754517,0.6093311905860901,,
19120,0.6676784753799438,0.6611775755882263,,
19130,0.6534629464149475,0.6498364210128784,,
19140,0.6775270104408264,0.6715376973152161,,
19150,0.6869128346443176,0.6832553148269653,,
19160,0.6492414474487305,0.6456787586212158,,
19170,0.6159456968307495,0.6096605658531189,,
19180,0.6358535885810852,0.6320465207099915,,
19190,0.6634579300880432,0.6596497297286987,,
19200,0.6666585803031921,0.662958562374115,,
19210,0.6193988919258118,0.6156790256500244,,
19220,0.6252692341804504,0.6213676929473877,,
19230,0.6266708970069885,0.6206015348434448,,
19240,0.627773106098175,0.6241967678070068,,
19250,0.6219552755355835,0.6145946979522705,,
19260,0.6465291380882263,0.642458975315094,,
19270,0.5990219116210938,0.5951448678970337,,
19280,0.6289061307907104,0.6251717805862427,,
19290,0.5834968686103821,0.5801271796226501,,
19300,0.681423008441925,0.6775442957878113,,
19310,0.608085036277771,0.6033665537834167,,
19320,0.6884490251541138,0.6842226982116699,,
19330,0.5835530757904053,0.5799318552017212,,
19340,0.6327306628227234,0.6229868531227112,,
19350,0.6001253128051758,0.5970048308372498,,
19360,0.6964611411094666,0.6924764513969421,,
19370,0.645123302936554,0.6419923305511475,,
19380,0.6265984177589417,0.6228277683258057,,
19390,0.630462646484375,0.62703537940979,,
19400,0.5983070135116577,0.5946163535118103,,
19410,0.6025165319442749,0.599027156829834,,
19420,0.643075168132782,0.6392691135406494,,
19430,0.6316553354263306,0.6221637725830078,,
19440,0.6820641756057739,0.6759331822395325,,
19450,0.6219272613525391,0.6180853247642517,,
19460,0.6611393690109253,0.6565231680870056,,
19470,0.5871185064315796,0.5832011103630066,,
19480,0.5872568488121033,0.5837370157241821,,
19490,0.6655443906784058,0.6617588400840759,,
19500,0.6154450178146362,0.6117373108863831,,
19510,0.6496257185935974,0.6460947394371033,,
19520,0.619347333908081,0.614766001701355,,
19530,0.6322299242019653,0.628057062625885,,
19540,0.6336525678634644,0.6302769184112549,,
19550,0.6475298404693604,0.6445325016975403,,
19560,0.6855657696723938,0.6819441914558411,,
19570,0.6886024475097656,0.6845543384552002,,
19580,0.6082720756530762,0.6049628853797913,,
19590,0.678566038608551,0.6744479537010193,,
19600,0.6156719326972961,0.6090094447135925,,
19610,0.62607741355896,0.6225000023841858,,
19620,0.7068777680397034,0.7033875584602356,,
19630,0.6339068412780762,0.630159854888916,,
19640,0.6391266584396362,0.6355908513069153,,
19650,0.6453059911727905,0.6417043805122375,,
19660,0.6118044257164001,0.6039135456085205,,
19670,0.6533737778663635,0.6497029066085815,,
19680,0.5987768173217773,0.5956318974494934,,
19690,0.624842643737793,0.6213202476501465,,
19700,0.6082976460456848,0.5985119342803955,,
19710,0.6527366042137146,0.6488834619522095,,
19720,0.6285216808319092,0.6247684359550476,,
19730,0.6432891488075256,0.6397597193717957,,
19740,0.6516609191894531,0.6473752856254578,,
19750,0.5903111696243286,0.5863398909568787,,
19760,0.6460971236228943,0.6421805620193481,,
19770,0.6262551546096802,0.6223312616348267,,
19780,0.6130375266075134,0.6095902323722839,,
19790,0.678282618522644,0.6748974919319153,,
19800,0.676661491394043,0.6726118922233582,,
19810,0.6117157340049744,0.6073678135871887,,
19820,0.619975209236145,0.616659939289093,,
19830,0.7009492516517639,0.6975718140602112,,
19840,0.6036990284919739,0.6001171469688416,,
19850,0.599202036857605,0.5955761075019836,,
19860,0.6060019135475159,0.6028385758399963,,
19870,0.6503557562828064,0.646769106388092,,
19880,0.668984591960907,0.663847804069519,,
19890,0.6332489252090454,0.6302274465560913,,
19900,0.5999399423599243,0.5964924097061157,,
19910,0.648280680179596,0.6447338461875916,,
19920,0.6080237030982971,0.6040322184562683,,
19930,0.6301771998405457,0.6267520785331726,,
19940,0.640393078327179,0.6351128816604614,,
19950,0.7201429009437561,0.7165796160697937,,
19960,0.594750702381134,0.5909618735313416,,
19970,0.6412985920906067,0.6379952430725098,,
19980,0.6264155507087708,0.6214014291763306,,
19990,0.6038151979446411,0.6001138091087341,,
20000,0.6690323948860168,0.6654331088066101,0.5617291973903775,0.5582824181765318
20010,0.6076951026916504,0.599315881729126,,
20020,0.6682429909706116,0.6644209623336792,,
20030,0.6103565692901611,0.6072415709495544,,
20040,0.611084520816803,0.6077712774276733,,
20050,0.6580294966697693,0.6547768712043762,,
20060,0.6332888007164001,0.6299318075180054,,
20070,0.6404027938842773,0.6367921233177185,,
20080,0.6736468076705933,0.6690595149993896,,
20090,0.6393672823905945,0.6360008120536804,,
20100,0.6395255327224731,0.6297525763511658,,
20110,0.638045072555542,0.6344574689865112,,
20120,0.6538019180297852,0.6502270102500916,,
20130,0.6107173562049866,0.607086718082428,,
20140,0.6071913242340088,0.6037384271621704,,
20150,0.610136866569519,0.606157124042511,,
20160,0.6253278255462646,0.622162401676178,,
20170,0.6156667470932007,0.6126010417938232,,
20180,0.6580341458320618,0.6545937657356262,,
20190,0.616065263748169,0.6128178238868713,,
20200,0.6040040254592896,0.6010863184928894,,
20210,0.6423504948616028,0.6387664675712585,,
20220,0.7278743982315063,0.7249938249588013,,
20230,0.6490874886512756,0.6458021998405457,,
20240,0.5904940962791443,0.5867718458175659,,
20250,0.6222802400588989,0.6190769076347351,,
20260,0.6063398718833923,0.6019728779792786,,
20270,0.6366583704948425,0.6331472992897034,,
20280,0.6353461742401123,0.6318466663360596,,
20290,0.6180657744407654,0.6147651672363281,,
20300,0.5616409182548523,0.5578610897064209,,
20310,0.6091867685317993,0.6060922145843506,,
20320,0.6419318318367004,0.6382242441177368,,
20330,0.6354213356971741,0.6322192549705505,,
20340,0.6234158873558044,0.6188961267471313,,
20350,0.6172070503234863,0.6139315366744995,,
20360,0.6530274152755737,0.6494066119194031,,
20370,0.6187384724617004,0.6154723167419434,,
20380,0.6280087232589722,0.6247653961181641,,
20390,0.6155286431312561,0.612095296382904,,
20400,0.5660196542739868,0.5630618333816528,,
20410,0.5963459014892578,0.5931409001350403,,
20420,0.6762989163398743,0.6732970476150513,,
20430,0.6197779774665833,0.6165931224822998,,
20440,0.6031432747840881,0.5999361872673035,,
20450,0.5984496474266052,0.5949594974517822,,
20460,0.6466870903968811,0.6429649591445923,,
20470,0.6636996865272522,0.6605262756347656,,
20480,0.5983426570892334,0.594428300857544,,
20490,0.6584921479225159,0.6552578210830688,,
20500,0.6168218851089478,0.6136646270751953,,
20510,0.6366139054298401,0.6332101225852966,,
20520,0.6490617990493774,0.6458336710929871,,
20530,0.5885391235351562,0.5852746963500977,,
20540,0.6426408886909485,0.6393789649009705,,
20550,0.6347821354866028,0.6313133239746094,,
20560,0.6048508882522583,0.5990966558456421,,
20570,0.6071865558624268,0.603609025478363,,
20580,0.6000480651855469,0.5966771245002747,,
20590,0.6523858904838562,0.6490744352340698,,
20600,0.5760436654090881,0.5724126696586609,,
20610,0.5613203048706055,0.5578073263168335,,
20620,0.5901489853858948,0.5870271325111389,,
20630,0.657004714012146,0.6538357138633728,,
20640,0.6248989701271057,0.6212621927261353,,
20650,0.6182741522789001,0.6148067116737366,,
20660,0.6391503214836121,0.6359825134277344,,
20670,0.60026615858078,0.5968677997589111,,
20680,0.5928968191146851,0.5897058248519897,,
20690,0.6248902678489685,0.6217595934867859,,
20700,0.6563076376914978,0.6525318026542664,,
20710,0.5979649424552917,0.5948740243911743,,
20720,0.6157395839691162,0.6117023825645447,,
20730,0.6087189316749573,0.6042153239250183,,
20740,0.6581119298934937,0.647149920463562,,
20750,0.6219874024391174,0.6186018586158752,,
20760,0.6635147333145142,0.6602224111557007,,
20770,0.642462968826294,0.6385652422904968,,
20780,0.6149449944496155,0.6112467646598816,,
20790,0.6023204922676086,0.5990184545516968,,
20800,0.6361027359962463,0.6323319673538208,,
20810,0.6118972897529602,0.6088547110557556,,
20820,0.6157405376434326,0.6123672127723694,,
20830,0.6359817981719971,0.6326839327812195,,
20840,0.5900841355323792,0.5859352350234985,,
20850,0.6378720998764038,0.6347901225090027,,
20860,0.600846529006958,0.5974926948547363,,
20870,0.6371079087257385,0.633564293384552,,
20880,0.6006424427032471,0.5958444476127625,,
20890,0.6103506684303284,0.6068163514137268,,
20900,0.6093740463256836,0.6059882044792175,,
20910,0.6338613033294678,0.6303127408027649,,
20920,0.666764497756958,0.6634609699249268,,
20930,0.6044106483459473,0.6010888814926147,,
20940,0.578973114490509,0.5756760835647583,,
20950,0.6909860372543335,0.6880053877830505,,
20960,0.594841480255127,0.5916820168495178,,
20970,0.6084198951721191,0.6053598523139954,,
20980,0.6540325284004211,0.6507899165153503,,
20990,0.5746181607246399,0.5715274214744568,,
21000,0.6488081812858582,0.6454278230667114,,
21010,0.6673809885978699,0.6641449928283691,,
21020,0.6105529069900513,0.6069968342781067,,
21030,0.6198579668998718,0.6165180802345276,,
21040,0.6367069482803345,0.6326394081115723,,
21050,0.6382547616958618,0.6352633833885193,,
21060,0.6404861807823181,0.6373809576034546,,
21070,0.5722314119338989,0.5692036747932434,,
21080,0.5809676051139832,0.5766355395317078,,
21090,0.584743857383728,0.5814302563667297,,
21100,0.6572492122650146,0.6540105938911438,,
21110,0.5931366682052612,0.590174674987793,,
21120,0.6265690922737122,0.6233885288238525,,
21130,0.6037253141403198,0.6004152894020081,,
21140,0.6133403182029724,0.6103966236114502,,
21150,0.659313976764679,0.6544738411903381,,
21160,0.6532658934593201,0.6503286957740784,,
21170,0.567267656326294,0.5641409158706665,,
21180,0.6341220736503601,0.6312311887741089,,
21190,0.579820454120636,0.5769230723381042,,
21200,0.6390761137008667,0.6361649632453918,,
21210,0.6127884387969971,0.6098630428314209,,
21220,0.6175051927566528,0.614284098148346,,
21230,0.5915638208389282,0.5864478349685669,,
21240,0.6176443696022034,0.6141114830970764,,
21250,0.6233894228935242,0.6201688051223755,,
21260,0.6084548234939575,0.6053692698478699,,
21270,0.5883764624595642,0.5849383473396301,,
21280,0.6487908959388733,0.6449247002601624,,
21290,0.6262672543525696,0.6223675012588501,,
21300,0.6246395707130432,0.6213265061378479,,
21310,0.6438182592391968,0.6407701969146729,,
21320,0.629810094833374,0.6266136765480042,,
21330,0.6243471503257751,0.6212382316589355,,
21340,0.6298752427101135,0.6266807317733765,,
21350,0.6018105149269104,0.5988200902938843,,
21360,0.651142418384552,0.6482484936714172,,
21370,0.6403343677520752,0.6370168924331665,,
21380,0.6359395980834961,0.6329871416091919,,
21390,0.6652572751045227,0.6605631709098816,,
21400,0.6522024869918823,0.6490288376808167,,
21410,0.6146975755691528,0.6116359829902649,,
21420,0.5864076018333435,0.5830373167991638,,
21430,0.6027359366416931,0.5988488793373108,,
21440,0.6568843722343445,0.6534749865531921,,
21450,0.6660075187683105,0.6628580093383789,,
21460,0.6172769069671631,0.6138662695884705,,
21470,0.6844093203544617,0.6795465350151062,,
21480,0.6513329148292542,0.6484426856040955,,
21490,0.6119220852851868,0.6088024377822876,,
21500,0.6461219787597656,0.6431398391723633,,
21510,0.5927188396453857,0.5889185070991516,,
21520,0.6164479851722717,0.613501787185669,,
21530,0.6302699446678162,0.6267451643943787,,
21540,0.6265272498130798,0.6222726702690125,,
21550,0.5999656915664673,0.5969915986061096,,
21560,0.6220836639404297,0.6189106702804565,,
21570,0.6167561411857605,0.6135298609733582,,
21580,0.6188775897026062,0.6156496405601501,,
21590,0.6077141165733337,0.6048378348350525,,
21600,0.6525332927703857,0.6479077935218811,,
21610,0.6283611059188843,0.6243433952331543,,
21620,0.6498203277587891,0.6466714143753052,,
21630,0.64853835105896,0.6432190537452698,,
21640,0.5953047871589661,0.5923345685005188,,
21650,0.6443036198616028,0.6409745812416077,,
21660,0.6236405372619629,0.6202118992805481,,
21670,0.5782394409179688,0.5733150243759155,,
21680,0.5868182182312012,0.5829518437385559,,
21690,0.703419029712677,0.6997274160385132,,
21700,0.652076005935669,0.6488952040672302,,
21710,0.556317150592804,0.5531548857688904,,
21720,0.6326074004173279,0.6272919178009033,,
21730,0.5906545519828796,0.5868785381317139,,
21740,0.6156237721443176,0.6127889156341553,,
21750,0.6301210522651672,0.6270716786384583,,
21760,0.5997647643089294,0.596734344959259,,
21770,0.5920267105102539,0.5882976651191711,,
21780,0.645153820514679,0.6419245004653931,,
21790,0.6501687169075012,0.6460543870925903,,
21800,0.6210976243019104,0.6178428530693054,,
21810,0.6307908296585083,0.6273565888404846,,
21820,0.621651291847229,0.6185916662216187,,
21830,0.6114376783370972,0.6086331009864807,,
21840,0.6087014079093933,0.605575680732727,,
21850,0.5818246603012085,0.5786850452423096,,
21860,0.62859046459198,0.6259145736694336,,
21870,0.5974605083465576,0.594666063785553,,
21880,0.6554745435714722,0.6511436700820923,,
21890,0.61614590883255,0.6127168536186218,,
21900,0.6220176219940186,0.6180716753005981,,
21910,0.6553397178649902,0.6521437764167786,,
21920,0.6949655413627625,0.6919310688972473,,
21930,0.6445346474647522,0.6410216093063354,,
21940,0.602294385433197,0.5994336009025574,,
21950,0.5990322232246399,0.591321587562561,,
21960,0.5890486240386963,0.5859306454658508,,
21970,0.60605788230896,0.6031004786491394,,
21980,0.6723586916923523,0.6686882376670837,,
21990,0.6200593709945679,0.6170608997344971,,
22000,0.5985543727874756,0.5950820446014404,,
22010,0.6234351992607117,0.6205742955207825,,
22020,0.6277245879173279,0.6246657371520996,,
22030,0.610935628414154,0.6077286601066589,,
22040,0.6030883193016052,0.5999916195869446,,
22050,0.596262514591217,0.5925222039222717,,
22060,0.6826107501983643,0.6789854764938354,,
22070,0.6395968198776245,0.6365399956703186,,
22080,0.6407924294471741,0.637471079826355,,
22090,0.6243645548820496,0.6211265325546265,,
22100,0.5841461420059204,0.581339955329895,,
22110,0.6286107301712036,0.6255449056625366,,
22120,0.6471520066261292,0.6444126963615417,,
22130,0.6166039705276489,0.6138644814491272,,
22140,0.6206499934196472,0.6177527904510498,,
22150,0.5923353433609009,0.5895543694496155,,
22160,0.627733588218689,0.6244704127311707,,
22170,0.6412655115127563,0.6384536027908325,,
22180,0.605341374874115,0.6026765704154968,,
22190,0.6833881735801697,0.6797202825546265,,
22200,0.6376216411590576,0.6348392963409424,,
22210,0.6158280372619629,0.6127076745033264,,
22220,0.6024895310401917,0.5986592769622803,,
22230,0.6504735350608826,0.6465398073196411,,
22240,0.6813994646072388,0.6783933043479919,,
22250,0.6031423211097717,0.600121259689331,,
22260,0.6549569964408875,0.6519208550453186,,
22270,0.6011093258857727,0.5977635383605957,,
22280,0.6063427329063416,0.6031814813613892,,
22290,0.6657711267471313,0.6629032492637634,,
22300,0.6324506402015686,0.6294708251953125,,
22310,0.6049402356147766,0.6019011735916138,,
22320,0.6436691284179688,0.6405519843101501,,
22330,0.5904090404510498,0.5878375172615051,,
22340,0.6147094964981079,0.6114268898963928,,
22350,0.595550000667572,0.592789888381958,,
22360,0.6112837195396423,0.6082227826118469,,
22370,0.6590608954429626,0.6557832956314087,,
22380,0.6343970894813538,0.6313411593437195,,
22390,0.6141353249549866,0.611092209815979,,
22400,0.5583881735801697,0.5554386377334595,,
22410,0.6339560747146606,0.6313779354095459,,
22420,0.6455159783363342,0.6426939368247986,,
22430,0.6117987036705017,0.6084771156311035,,
22440,0.6413640975952148,0.6329603791236877,,
22450,0.6578628420829773,0.6543456315994263,,
22460,0.6426288485527039,0.6385189890861511,,
22470,0.5818888545036316,0.5787458419799805,,
22480,0.5883069634437561,0.5852986574172974,,
22490,0.6257119178771973,0.6225456595420837,,
22500,0.6001789569854736,0.5968053340911865,,
22510,0.6684861779212952,0.6654380559921265,,
22520,0.6297237277030945,0.6266041994094849,,
22530,0.6587042212486267,0.6556025743484497,,
22540,0.592546284198761,0.5891822576522827,,
22550,0.6048052906990051,0.6019445061683655,,
22560,0.5831230878829956,0.5804620981216431,,
22570,0.6129615902900696,0.6098325848579407,,
22580,0.614824116230011,0.6118045449256897,,
22590,0.6123162508010864,0.6092085838317871,,
22600,0.5943747758865356,0.5839674472808838,,
22610,0.6166066527366638,0.6135286092758179,,
22620,0.6026995182037354,0.5995675325393677,,
22630,0.6411165595054626,0.6370516419410706,,
22640,0.6069158315658569,0.6036809682846069,,
22650,0.6532043218612671,0.6503830552101135,,
22660,0.610504150390625,0.6077303886413574,,
22670,0.6323345303535461,0.6293753385543823,,
22680,0.6365599632263184,0.6335715055465698,,
22690,0.6144402623176575,0.6103670597076416,,
22700,0.632276177406311,0.6292499303817749,,
22710,0.6510363817214966,0.6476469039916992,,
22720,0.5932822823524475,0.5887745022773743,,
22730,0.5880610942840576,0.579406201839447,,
22740,0.6454189419746399,0.6422843337059021,,
22750,0.6409044861793518,0.6379371285438538,,
22760,0.595090389251709,0.5923490524291992,,
22770,0.642391562461853,0.6384171843528748,,
22780,0.6252881288528442,0.6224027276039124,,
22790,0.6320536136627197,0.6290328502655029,,
22800,0.6317430734634399,0.6289963722229004,,
22810,0.63432776927948,0.6311283707618713,,
22820,0.6311285495758057,0.6282023191452026,,
22830,0.5827860832214355,0.5789316296577454,,
22840,0.6643003225326538,0.6615170836448669,,
22850,0.6072884202003479,0.6039608716964722,,
22860,0.6377274990081787,0.6347757577896118,,
22870,0.5737938284873962,0.5696680545806885,,
22880,0.6371803879737854,0.634626567363739,,
22890,0.6108895540237427,0.6083382964134216,,
22900,0.6149811744689941,0.6117535829544067,,
22910,0.6304305195808411,0.6273244619369507,,
22920,0.6352555155754089,0.6320968270301819,,
22930,0.6456270217895508,0.6428475379943848,,
22940,0.6039808988571167,0.6010989546775818,,
22950,0.6330366730690002,0.6300660371780396,,
22960,0.6422784924507141,0.6393448710441589,,
22970,0.6447378993034363,0.6403898000717163,,
22980,0.6062953472137451,0.6035987138748169,,
22990,0.5847170948982239,0.581842303276062,,
23000,0.6358030438423157,0.6330443620681763,,
23010,0.624860942363739,0.6217696666717529,,
23020,0.6125583052635193,0.609320878982544,,
23030,0.6357997059822083,0.6329025030136108,,
23040,0.5856313109397888,0.5830658078193665,,
23050,0.5836787819862366,0.5809968709945679,,
23060,0.608189582824707,0.6055023074150085,,
23070,0.572519063949585,0.5699613690376282,,
23080,0.5908265113830566,0.5881177186965942,,
23090,0.606673538684845,0.6026259660720825,,
23100,0.6271090507507324,0.6243518590927124,,
23110,0.5876936912536621,0.5790821313858032,,
23120,0.5970337390899658,0.594212532043457,,
23130,0.5674221515655518,0.5646069645881653,,
23140,0.636415958404541,0.6336951851844788,,
23150,0.6361010670661926,0.6334909200668335,,
23160,0.6197004914283752,0.6152160167694092,,
23170,0.6328463554382324,0.6295536756515503,,
23180,0.5914196372032166,0.5888919234275818,,
23190,0.6248548030853271,0.6216387152671814,,
23200,0.6744115948677063,0.6714478731155396,,
23210,0.6405988335609436,0.6378738284111023,,
23220,0.5823333263397217,0.5797109603881836,,
23230,0.6386112570762634,0.635871410369873,,
23240,0.61308753490448,0.6105826497077942,,
23250,0.636640191078186,0.6339913606643677,,
23260,0.6133557558059692,0.6105431914329529,,
23270,0.6400045156478882,0.6371459364891052,,
23280,0.5865294933319092,0.5836148262023926,,
23290,0.6648551821708679,0.6618342995643616,,
23300,0.6312727332115173,0.6286972761154175,,
23310,0.6215845942497253,0.6187497973442078,,
23320,0.572065532207489,0.5693722367286682,,
23330,0.6739345788955688,0.671205997467041,,
23340,0.5882078409194946,0.584168016910553,,
23350,0.6426830291748047,0.6400002837181091,,
23360,0.6269340515136719,0.6244298815727234,,
23370,0.6373931169509888,0.6348965167999268,,
23380,0.5524623394012451,0.5496852993965149,,
23390,0.5677792429924011,0.5649896264076233,,
23400,0.6075373291969299,0.6049386262893677,,
23410,0.5855444669723511,0.5830203890800476,,
23420,0.6377232074737549,0.6347870826721191,,
23430,0.6642326712608337,0.6608744859695435,,
23440,0.6248701810836792,0.6215903162956238,,
23450,0.6204424500465393,0.6170259714126587,,
23460,0.6149119138717651,0.6119704246520996,,
23470,0.5759220719337463,0.5730424523353577,,
23480,0.622166097164154,0.6191530227661133,,
23490,0.6533540487289429,0.6501274704933167,,
23500,0.5927401781082153,0.5898987054824829,,
23510,0.6388707160949707,0.6361548900604248,,
23520,0.6563696265220642,0.6530299782752991,,
23530,0.6224662661552429,0.6199775338172913,,
23540,0.594205379486084,0.59134840965271,,
23550,0.6219934225082397,0.6193782091140747,,
23560,0.6323820948600769,0.6293522715568542,,
23570,0.5911864638328552,0.5854533314704895,,
23580,0.6753295660018921,0.6725310683250427,,
23590,0.6527386903762817,0.6499186158180237,,
23600,0.5854504704475403,0.5820719599723816,,
23610,0.6429259181022644,0.6339553594589233,,
23620,0.6221169233322144,0.6196843385696411,,
23630,0.6273541450500488,0.6235674023628235,,
23640,0.6601645350456238,0.6574935913085938,,
23650,0.6260083913803101,0.6232274174690247,,
23660,0.5626220703125,0.5601034760475159,,
23670,0.6372711062431335,0.6347021460533142,,
23680,0.6074724197387695,0.6050372123718262,,
23690,0.6268374919891357,0.6243621110916138,,
23700,0.5751460194587708,0.5726816654205322,,
23710,0.5972944498062134,0.5946069359779358,,
23720,0.617803156375885,0.6151050925254822,,
23730,0.5595899224281311,0.5571783185005188,,
23740,0.6107966899871826,0.6072552800178528,,
23750,0.5785340070724487,0.575916051864624,,
23760,0.6011564135551453,0.595776379108429,,
23770,0.6452026963233948,0.6418704390525818,,
23780,0.6551907658576965,0.6523777842521667,,
23790,0.6148509979248047,0.6121256351470947,,
23800,0.6179823875427246,0.6150689125061035,,
23810,0.6217874884605408,0.6190467476844788,,
23820,0.613608181476593,0.6109796166419983,,
23830,0.6008161902427673,0.5978558659553528,,
23840,0.6061807870864868,0.6034313440322876,,
23850,0.6424075961112976,0.6395342946052551,,
23860,0.5951249003410339,0.5924005508422852,,
23870,0.632498562335968,0.6298060417175293,,
23880,0.6614428758621216,0.6586666107177734,,
23890,0.61887127161026,0.6162731051445007,,
23900,0.594964325428009,0.5919217467308044,,
23910,0.6335824131965637,0.6307157874107361,,
23920,0.6453197002410889,0.6420087218284607,,
23930,0.6415000557899475,0.6385971903800964,,
23940,0.5958310961723328,0.5930927395820618,,
23950,0.630057156085968,0.6269915699958801,,
23960,0.6422763466835022,0.639522135257721,,
